Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr5	51911018	0.275641489828	39.209219383
chr5	51911569	0.275641489829	39.2093712614
chr5	51912893	0.275641489829	39.2097362108
chr5	51912967	0.239256964227	39.2097566082
chr5	51912980	0.0536747415272	39.2097597186
chr5	51913275	0.0536747415272	39.2097755526
chr5	51921884	0.0536747415272	39.2102376385
chr5	51922016	0.0421634378575	39.2102447236
chr5	51922037	0.0421634378575	39.210245609
chr5	51922050	0.039054488759	39.2102461571
chr5	51922136	0.0390544887591	39.2102495158
chr5	51937250	0.051925211383	39.2108397853
chr5	51937262	0.0534471573727	39.2108404084
chr5	51937271	0.0759125530364	39.2108408895
chr5	51942791	0.0767346212085	39.2112599268
chr5	51942792	0.0849999087653	39.2112600035
chr5	51943176	0.0850098697336	39.2112926435
chr5	51948023	0.0863047076477	39.2117046863
chr5	51949456	0.127551070849	39.2118283609
chr5	51952956	0.129458973569	39.2122747897
chr5	51953003	0.156620726294	39.2122808743
chr5	51953061	0.280956204946	39.2122899583
chr5	51953602	0.292604164628	39.2124419556
chr5	51956039	0.292604164629	39.2131550319
chr5	51956067	0.291418944192	39.2131632248
chr5	51956068	0.291418944192	39.2131635163
chr5	51981555	0.397767600444	39.2205909109
chr5	51988088	0.397767600444	39.2231895266
chr5	51988128	0.162231839111	39.2232054373
chr5	51988700	0.162231839112	39.2232982339
chr5	52007221	0.268060436202	39.2263029298
chr5	52007343	0.30063911615	39.2263356332
chr5	52007364	0.536713061026	39.2263419466
chr5	52007381	0.570210038374	39.2263510707
chr5	52009965	0.570210038374	39.2278244935
chr5	52010116	0.344782550014	39.2279105952
chr5	52010168	0.273105546324	39.2279285239
chr5	52010407	0.273105546324	39.2279937961
chr5	52010667	0.273006826802	39.2280648036
chr5	52010747	0.21915523386	39.2280866441
chr5	52010946	0.219155233861	39.228130256
chr5	52011208	0.219155233861	39.2281876747
chr5	52011335	0.0420822208646	39.2282155074
chr5	52012173	0.0420822208647	39.2282507723
chr5	52034479	0.0577368543653	39.2291894583
chr5	52042497	0.0577368543654	39.2296523924
chr5	52042544	0.0494837166844	39.229655106
chr5	52042585	0.0271891544914	39.2296571349
chr5	52043164	0.0271891544914	39.2296728774
chr5	52046534	0.0271891544914	39.2297645048
chr5	52046789	0.0223674142142	39.2297714381
chr5	52046857	0.0223674142143	39.2297729591
chr5	52058630	0.0385525553742	39.2300362906
chr5	52058649	0.0663147693403	39.2300370231
chr5	52063486	0.0937288805147	39.2303577877
chr5	52063582	0.0989877049588	39.2303667856
chr5	52063624	0.227919092718	39.2303709431
chr5	52070746	0.227919092719	39.2319941829
chr5	52071121	0.226887386912	39.2320796526
chr5	52071196	0.190035238383	39.2320966691
chr5	52071209	0.190035238383	39.2320991396
chr5	52080018	0.241929496483	39.23377316
chr5	52080399	0.307733186241	39.2338653351
chr5	52080539	0.553927736146	39.2339084178
chr5	52080696	0.598614342337	39.2339953844
chr5	52080826	1.11114465452	39.2340732043
chr5	52083326	1.11114465452	39.2368510659
chr5	52083431	0.243583855742	39.2369677361
chr5	52083647	0.243583855742	39.2370203502
chr5	52087897	0.278225671076	39.2380555816
chr5	52087898	0.308883418035	39.2380558598
chr5	52087901	0.417385878854	39.2380567865
chr5	52087913	0.519702211599	39.2380617951
chr5	52088097	0.656660724414	39.2381574203
chr5	52088281	1.75780945689	39.2382782459
chr5	52089373	1.75780945689	39.2401977738
chr5	52089428	1.42126405321	39.2402944533
chr5	52089443	1.40247260782	39.2403157723
chr5	52089445	1.40247260782	39.2403185772
chr5	52089468	1.39157848259	39.2403508341
chr5	52089540	1.39157848259	39.2404510278
chr5	52089619	0.920280228558	39.2405609625
chr5	52089761	0.45504171896	39.2406916423
chr5	52089769	0.447834114835	39.2406952826
chr5	52089774	0.262057973788	39.2406975218
chr5	52089816	0.261541308707	39.2407085282
chr5	52089851	0.193143778147	39.2407176821
chr5	52089950	0.193143778147	39.2407368034
chr5	52097507	0.203993435628	39.2421963909
chr5	52101159	0.212592626742	39.2429413749
chr5	52101167	0.244522434787	39.2429430757
chr5	52101251	0.280792662568	39.2429636156
chr5	52101252	0.473424005988	39.2429638964
chr5	52103166	1.12011439713	39.2438700299
chr5	52103169	2.58819923676	39.2438733902
chr5	52104646	2.58819923676	39.2476961605
chr5	52104674	2.37521919651	39.2477686301
chr5	52104750	0.447046929418	39.2479491468
chr5	52104752	0.323117801829	39.2479500409
chr5	52104771	0.128755894116	39.2479561801
chr5	52104885	0.128755894116	39.2479708583
chr5	52119627	0.132279006995	39.2498689777
chr5	52119664	0.136646074543	39.249873872
chr5	52119963	0.152867557954	39.2499147292
chr5	52120052	0.26256512341	39.2499283344
chr5	52120078	0.367180815962	39.2499351611
chr5	52120111	0.528845887743	39.249947278
chr5	52124940	0.528845887743	39.2525010748
chr5	52124963	0.430519468425	39.2525132383
chr5	52125369	0.430519468425	39.2526880292
chr5	52131711	0.670859259034	39.2554183836
chr5	52132458	3.84724527769	39.2559195155
chr5	52132523	4.03656663739	39.2561695865
chr5	52135546	4.0365666374	39.2683721274
chr5	52135615	0.800381158605	39.2686506505
chr5	52135845	0.0797214869473	39.2688347382
chr5	52136107	0.0663598665052	39.2688556252
chr5	52136280	0.0663598665053	39.2688671055
chr5	52190594	0.132964832812	39.2724713752
chr5	52198807	0.13299947166	39.2735634154
chr5	52198823	0.133355753031	39.2735655434
chr5	52199311	0.261713355039	39.273630621
chr5	52200378	0.46023721306	39.2739098692
chr5	52200693	9.49173870731	39.2740548439
chr5	52202220	9.49173870732	39.2885487289
chr5	52202324	3.08413654232	39.2895358697
chr5	52202432	3.08413654232	39.2898689565
chr5	52203432	3.08413654233	39.292953093
chr5	52203594	0.829898734266	39.2934527231
chr5	52203671	0.829898734269	39.2935166253
chr5	52203719	0.288240271152	39.2935564605
chr5	52203765	0.0928498255085	39.2935697195
chr5	52204105	0.0928498255086	39.2936012885
chr5	52207977	0.0971335924692	39.293960803
chr5	52223061	0.0971335924692	39.2954259661
chr5	52223156	0.156885320048	39.2954351938
chr5	52223202	0.156885320048	39.2954424105
chr5	52223417	0.156885320048	39.2954761409
chr5	52223726	0.583442653322	39.2955246184
chr5	52223992	0.583442653322	39.2956798142
chr5	52227331	0.56118655883	39.2976279292
chr5	52227458	0.36345154545	39.2976991999
chr5	52228484	0.351555237501	39.2980721012
chr5	52229387	0.351479053014	39.2983895555
chr5	52229474	0.351396873074	39.2984201342
chr5	52229493	0.277467873712	39.2984268108
chr5	52230443	0.13581951773	39.2986904052
chr5	52230994	0.135734327359	39.2987652418
chr5	52235600	0.113704667729	39.2993904341
chr5	52249668	0.113704667729	39.3009900314
chr5	52249893	0.146118140938	39.3010156149
chr5	52249981	0.146118140938	39.3010284733
chr5	52251346	0.146118140938	39.3012279246
chr5	52251604	0.146119845031	39.3012656231
chr5	52251648	0.650900058278	39.3012720523
chr5	52251956	0.650900058278	39.3014725295
chr5	52256942	0.596299546711	39.3047179172
chr5	52257212	0.382158862062	39.3048789181
chr5	52257266	0.252248682636	39.3048995547
chr5	52257289	0.199997377505	39.3049053564
chr5	52261231	0.199892338079	39.3056937461
chr5	52261525	0.199849256917	39.3057525144
chr5	52261808	0.141351456776	39.3058090718
chr5	52262307	0.132096014403	39.3058796061
chr5	52262359	0.121062316576	39.3058864751
chr5	52266664	0.103675209275	39.3064076484
chr5	52278574	0.103675209275	39.3076424202
chr5	52278609	0.144354292818	39.3076460488
chr5	52278772	0.144354292818	39.3076695785
chr5	52279360	0.144354292818	39.3077544589
chr5	52279620	0.234064229483	39.307791991
chr5	52279674	0.234064229483	39.3078046304
chr5	52283008	0.229264527971	39.3085850006
chr5	52283023	0.228403871871	39.3085884396
chr5	52287187	0.110166517675	39.3095395133
chr5	52287199	0.102619720942	39.3095408353
chr5	52298575	0.102619720942	39.3107082372
chr5	52298975	0.157283996833	39.3107492851
chr5	52299109	0.157283996833	39.3107703612
chr5	52306088	0.157283996833	39.3118680462
chr5	52306115	0.172932914161	39.3118722928
chr5	52306170	0.200846115935	39.3118818042
chr5	52306227	0.221276048332	39.3118932524
chr5	52306345	0.483921000752	39.311919363
chr5	52306369	0.646386917476	39.3119309771
chr5	52306395	0.646386917476	39.3119477831
chr5	52308279	0.129622487934	39.3131655761
chr5	52316579	0.129622487934	39.3142414427
chr5	52316743	0.139547357593	39.3142627008
chr5	52316749	0.139547357593	39.3142635381
chr5	52316884	0.139547357592	39.314282377
chr5	52316952	0.213939765004	39.3142918662
chr5	52317050	0.213939765004	39.3143128323
chr5	52322821	0.0443370396471	39.3155474787
chr5	52341275	0.0443370396471	39.3163656744
chr5	52341387	0.108667268793	39.3163706402
chr5	52341424	0.136542471098	39.3163746609
chr5	52341710	0.136542471098	39.316413712
chr5	52349577	0.135984913177	39.3174878916
chr5	52349908	0.135661309836	39.3175329026
chr5	52350169	0.134890602966	39.3175683102
chr5	52352448	0.0852790990932	39.3178757259
chr5	52367815	0.0852790990931	39.3191862098
chr5	52367986	0.103430458394	39.3192007926
chr5	52368592	0.103430458394	39.3192634714
chr5	52373576	0.0868553969788	39.3197789688
chr5	52391816	0.0868553969787	39.3213632113
chr5	52391835	0.0928843292256	39.3213648615
chr5	52392094	0.0928843292256	39.3213889186
chr5	52395891	0.0928843292255	39.3217416004
chr5	52396019	0.121625686564	39.3217534895
chr5	52396117	0.121625686564	39.3217654089
chr5	52399747	0.121625686564	39.3222069101
chr5	52400020	0.219588385821	39.3222401139
chr5	52400045	0.219588385821	39.3222456036
chr5	52403201	0.219588385821	39.3229386246
chr5	52403326	11.6250791895	39.3229660731
chr5	52403461	11.6250791895	39.3245354588
chr5	52403807	11.6250791895	39.3285577362
chr5	52404043	19.3415982667	39.3313012549
chr5	52404113	19.3415982667	39.3326551668
chr5	52405161	1.3257926682	39.3529251618
chr5	52405820	1.04830087418	39.3537988591
chr5	52405823	0.719407792538	39.353802004
chr5	52406006	0.445747559598	39.3539336557
chr5	52406032	0.342329265179	39.3539452451
chr5	52406340	0.327783101475	39.3540506825
chr5	52407864	0.115126388271	39.354550224
chr5	52407962	0.108545891446	39.3545615063
chr5	52408932	0.100609669565	39.3546667959
chr5	52432898	0.100609669565	39.3570780072
chr5	52432980	0.134339322736	39.3570862572
chr5	52432986	0.134339322736	39.3570870632
chr5	52448551	0.134339322736	39.3591780548
chr5	52448612	1.2815683596	39.3591862495
chr5	52448685	1.2815683596	39.359279804
chr5	52452314	0.874007898456	39.3639306155
chr5	52452836	0.128509449389	39.3643868477
chr5	52460721	0.0805945350715	39.3654001447
chr5	52481973	0.070006001701	39.3671129397
chr5	52481993	0.0698956895694	39.3671143399
chr5	52488334	0.0692488550041	39.3675575484
chr5	52488485	0.0670537656631	39.367568005
chr5	52488526	0.066184289178	39.3675707542
chr5	52488566	0.0657820636611	39.3675734016
chr5	52500593	0.0657820636611	39.3683645625
chr5	52500633	0.118565028565	39.3683671937
chr5	52500663	0.160604520192	39.3683707507
chr5	52500683	0.18304926281	39.3683739628
chr5	52500736	0.18304926281	39.3683836644
chr5	52500740	0.198819531156	39.3683843966
chr5	52500790	0.288022497084	39.3683943376
chr5	52500923	0.288022497084	39.3684326446
chr5	52501735	0.288022497084	39.3686665188
chr5	52502040	1.00883126601	39.3687543657
chr5	52502206	1.00883126601	39.3689218317
chr5	52506969	0.483395608897	39.373726895
chr5	52507243	0.37710319148	39.3738593454
chr5	52507244	0.328425858576	39.3738597225
chr5	52507331	0.181982214315	39.3738882956
chr5	52515831	0.181982214315	39.3754351444
chr5	52515906	0.200699748169	39.375448793
chr5	52515995	0.200699748169	39.3754666553
chr5	52524509	0.126315577879	39.377175413
chr5	52525630	0.0792897840514	39.3773170127
chr5	52534872	0.300494958392	39.3780498089
chr5	52536990	0.504326213386	39.3786862572
chr5	52537624	2.19285343661	39.3790060001
chr5	52537886	2.19285343661	39.3795805277
chr5	52537908	2.19087956204	39.3796287704
chr5	52537909	1.64508739371	39.3796309613
chr5	52537910	1.64508739371	39.3796326064
chr5	52538313	1.64508739371	39.3802955766
chr5	52538324	0.480490072085	39.3803136726
chr5	52538456	0.480490072086	39.3803770973
chr5	52541363	0.480490072086	39.3817738819
chr5	52541756	0.277854781562	39.3819627145
chr5	52542351	0.277854781562	39.3821280381
chr5	52542358	0.277854781563	39.3821299831
chr5	52542390	0.189048135662	39.3821388744
chr5	52542469	0.189048135662	39.3821538092
chr5	52542489	0.115352643177	39.3821575902
chr5	52542562	0.115352643177	39.382166011
chr5	52553545	0.17866248879	39.383432929
chr5	52553551	0.178689778846	39.383434001
chr5	52557908	3.92818130268	39.3842125524
chr5	52560646	3.92818130268	39.3949679128
chr5	52560940	0.403268652774	39.3961227981
chr5	52561054	0.403268652774	39.3961687707
chr5	52562900	0.403268652775	39.3969132046
chr5	52563051	0.160909145387	39.3969740982
chr5	52563064	0.118326969907	39.39697619
chr5	52563088	0.0930074886606	39.3969790299
chr5	52563163	0.0930074886606	39.3969860054
chr5	52578146	0.120017628115	39.3983795366
chr5	52587806	0.898739268588	39.3995389069
chr5	52590637	0.898739268588	39.4020832378
chr5	52590696	0.564492149967	39.4021362634
chr5	52590708	0.563423717429	39.4021430373
chr5	52590866	0.563423717429	39.4022320583
chr5	52591276	0.563423717429	39.402463062
chr5	52591508	0.239584010236	39.4025937763
chr5	52591530	0.0538409395302	39.4025990471
chr5	52591579	0.0538409395303	39.4026016853
chr5	52593404	0.0538409395303	39.4026999451
chr5	52593548	0.05383976813	39.4027076982
chr5	52593778	0.05383976813	39.4027200813
chr5	52608552	0.278986784124	39.40351551
chr5	52608636	0.367976230061	39.4035389449
chr5	52613872	0.367976230061	39.4054656685
chr5	52613912	0.354373990565	39.4054803875
chr5	52613963	0.354373990565	39.4054984606
chr5	52625595	0.354373990565	39.4096205388
chr5	52625753	0.181806106975	39.4096765299
chr5	52625936	0.181806106975	39.4097098005
chr5	52642733	0.181806106975	39.4127635976
chr5	52642762	0.180176049943	39.41276887
chr5	52642929	0.165754065878	39.4127989594
chr5	52642977	0.162553133111	39.4128069156
chr5	52643126	0.162553133111	39.412831136
chr5	52655684	0.162553133111	39.4148724783
chr5	52655868	0.174634242364	39.414902388
chr5	52656063	0.174634242364	39.4149364417
chr5	52662374	0.463299144208	39.4160385584
chr5	52663158	0.471306057991	39.416401785
chr5	52671407	1.15640588368	39.4202895886
chr5	52671419	2.14667702816	39.4203034655
chr5	52671811	2.25219394225	39.4211449629
chr5	52675234	2.25219394225	39.4288542228
chr5	52675246	0.367655103813	39.4288812491
chr5	52675542	0.367655103813	39.428990075
chr5	52675680	0.126625180372	39.4290408114
chr5	52676176	0.126610064835	39.4291036175
chr5	52676216	0.126610064835	39.4291086819
chr5	52682112	0.134470691816	39.4298551748
chr5	52682197	0.143542058708	39.4298666048
chr5	52682237	0.155975256091	39.4298723465
chr5	52689964	1.12483562699	39.4310775673
chr5	52690840	1.67854388582	39.4320629233
chr5	52694972	1.70273542495	39.4389986667
chr5	52695744	0.800333903227	39.4403131784
chr5	52695777	0.795114742109	39.4403395894
chr5	52695816	0.595995200244	39.4403705989
chr5	52696640	0.229997071111	39.440861699
chr5	52696903	0.222163278348	39.4409221882
chr5	52700189	0.162191541732	39.4416522167
chr5	52700197	0.160329117849	39.4416535143
chr5	52701843	0.138567045845	39.441917416
chr5	52720524	0.138567045845	39.444505987
chr5	52720574	0.160481460054	39.4445129153
chr5	52720579	0.160481460054	39.4445137177
chr5	52720659	0.162917686577	39.4445265562
chr5	52720697	0.174849001949	39.4445327471
chr5	52720719	0.186039742252	39.4445365938
chr5	52720857	0.186039742252	39.4445622673
chr5	52720984	0.188217496629	39.4445858943
chr5	52720993	0.189505549119	39.4445875883
chr5	52721176	0.240234315131	39.4446222678
chr5	52721296	0.240234315131	39.4446510959
chr5	52725275	0.236998508205	39.4456069883
chr5	52725378	0.231677998215	39.4456313991
chr5	52726878	0.194580338264	39.4459789161
chr5	52727067	0.192081749981	39.4460156918
chr5	52739241	0.192081749981	39.448354095
chr5	52739286	0.204354963626	39.4483627387
chr5	52739342	0.205863526748	39.4483741826
chr5	52739367	0.205863526748	39.4483793292
chr5	52739389	0.219233190247	39.4483838582
chr5	52739752	0.219233190247	39.4484634398
chr5	52746678	0.195802341909	39.4499818489
chr5	52746683	0.114923598181	39.4499828279
chr5	52754236	0.114923598181	39.4508508458
chr5	52754373	0.120810408684	39.4508665904
chr5	52754443	0.123341756534	39.4508750471
chr5	52754470	0.125843479119	39.4508783773
chr5	52754592	0.125843479119	39.4508937302
chr5	52754606	0.125843479119	39.450895492
chr5	52754609	0.127275710981	39.4508958696
chr5	52754708	0.127275710981	39.4509084699
chr5	52754747	0.148688727743	39.4509134336
chr5	52755205	0.16447501085	39.450981533
chr5	52755257	0.16447501085	39.4509900857
chr5	52759919	0.16447501085	39.4517568682
chr5	52760334	0.199017838409	39.4518251254
chr5	52760338	0.199017838409	39.4518259214
chr5	52760374	0.199017838409	39.4518330861
chr5	52760504	0.213166485717	39.4518589584
chr5	52760589	0.213166485717	39.4518770776
chr5	52760908	0.213166485717	39.4519450777
chr5	52761125	0.275018765447	39.4519913348
chr5	52761128	0.308802147938	39.4519921599
chr5	52761173	0.458927821578	39.4520060559
chr5	52761443	0.458927821578	39.4521299665
chr5	52761460	0.458927821578	39.4521377682
chr5	52761465	0.460614349587	39.4521400629
chr5	52761511	0.460620630035	39.4521612511
chr5	52761539	0.460620630034	39.4521741485
chr5	52762943	0.460620630034	39.4528208599
chr5	52763004	0.46127834852	39.4528489577
chr5	52763764	0.46127834852	39.4531995293
chr5	52763864	0.46127834852	39.4532456571
chr5	52763904	0.462187497764	39.4532641082
chr5	52763990	0.462187497763	39.4533038564
chr5	52768112	0.462187497763	39.4552089932
chr5	52768240	0.553288487316	39.4552681532
chr5	52768285	1.23689482681	39.4552930512
chr5	52768415	1.23689482681	39.4554538475
chr5	52768514	1.23689482681	39.4555763001
chr5	52768806	1.24081727224	39.4559374734
chr5	52769271	1.56153277266	39.4565144535
chr5	52769342	2.07200445708	39.4566253223
chr5	52769346	2.34420415027	39.4566336103
chr5	52769369	2.34420415027	39.456687527
chr5	52775476	2.34420415027	39.4710035817
chr5	52775536	8.18769420308	39.471144234
chr5	52775762	8.18769420308	39.4729946529
