Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr6	32347708	0.108830958168	30.626043792
chr6	32347718	0.107898351405	30.6260448803
chr6	32347722	0.107185037721	30.6260453119
chr6	32347729	0.102857913245	30.6260460622
chr6	32347779	0.102857913245	30.6260512051
chr6	32347815	0.102857913245	30.626054908
chr6	32347820	0.10155114727	30.6260554223
chr6	32347876	0.0691130587575	30.6260611091
chr6	32347949	0.0647392219713	30.6260661544
chr6	32348029	0.0624480158755	30.6260713335
chr6	32348151	0.0624480158756	30.6260789522
chr6	32348197	0.0624480158756	30.6260818248
chr6	32348238	0.0596851971163	30.6260843852
chr6	32348303	0.0596851971163	30.6260882647
chr6	32353226	0.0596851971163	30.6263820949
chr6	32353337	0.0566792843065	30.62638872
chr6	32353423	0.0561504826554	30.6263935944
chr6	32353484	0.054968561528	30.6263970196
chr6	32353494	0.0549685615281	30.6263975693
chr6	32353524	0.0546179072166	30.6263992183
chr6	32353776	0.0526699633988	30.626412982
chr6	32353819	0.0526699633989	30.6264152468
chr6	32362105	0.0526699633989	30.6268516702
chr6	32362243	0.0469056644764	30.6268589386
chr6	32362257	0.0469056644764	30.6268595953
chr6	32362314	0.0469056644765	30.6268622689
chr6	32362375	0.0445945061413	30.6268651302
chr6	32362386	0.0445945061413	30.6268656207
chr6	32362396	0.0445945061413	30.6268660666
chr6	32362528	0.0420046213305	30.6268719531
chr6	32362573	0.0420046213305	30.6268738433
chr6	32368296	0.0424438373831	30.6271142358
chr6	32369363	0.0746239848572	30.6271595234
chr6	32369430	0.119196010266	30.6271645232
chr6	32369589	0.132467917071	30.6271834753
chr6	32369614	0.144247637162	30.627186787
chr6	32369619	0.193051661901	30.6271875083
chr6	32369908	0.241416530496	30.6272433002
chr6	32370020	0.285353584658	30.6272703388
chr6	32370622	0.480995555998	30.6274421217
chr6	32371107	1.74366876251	30.6276754045
chr6	32371123	14.8026058844	30.6277033032
chr6	32371177	14.8210648578	30.628502644
chr6	32371208	14.9161179225	30.628962097
chr6	32372119	14.9161179225	30.6425506804
chr6	32372147	8.76769134517	30.6429683317
chr6	32372290	4.93197687456	30.6442221116
chr6	32372291	4.93197687457	30.6442270435
chr6	32372317	4.93197687457	30.6443552749
chr6	32372328	4.60073762322	30.6444095267
chr6	32372388	4.60073762323	30.6446855709
chr6	32372398	4.38324224591	30.6447315783
chr6	32372458	3.94824621551	30.6449945729
chr6	32372524	3.89825636282	30.6452551571
chr6	32372577	3.2132065602	30.6454617647
chr6	32372596	1.22085847407	30.6455228156
chr6	32372815	1.22085847407	30.6457901836
chr6	32372818	1.22085847407	30.6457938462
chr6	32372876	0.540282481456	30.645864656
chr6	32372933	0.53064044787	30.6458954521
chr6	32373014	0.53064044787	30.645938434
chr6	32373093	0.530640447871	30.6459803546
chr6	32373094	0.272372401618	30.6459808852
chr6	32373430	0.272372401618	30.6460724023
chr6	32373695	0.272372401618	30.646144581
chr6	32373716	0.155320651786	30.6461503008
chr6	32373941	0.155320651786	30.646185248
chr6	32377817	0.174883024048	30.6467872708
chr6	32384605	0.210999281117	30.6479743768
chr6	32387056	0.210999281117	30.648491536
chr6	32387110	0.191317459544	30.64850293
chr6	32387225	0.191317459544	30.6485249315
chr6	32389751	0.191317459545	30.6490081994
chr6	32389919	0.182157026764	30.6490403407
chr6	32389937	0.146531946741	30.6490436196
chr6	32390030	0.146531946741	30.649057247
chr6	32391985	0.204097443091	30.649343717
chr6	32391987	0.260100255082	30.6493441252
chr6	32392022	0.289136568488	30.6493532287
chr6	32392159	0.316776700043	30.6493928404
chr6	32392219	0.329607659157	30.649411847
chr6	32392272	0.343862765084	30.6494293162
chr6	32392282	0.343953984777	30.6494327548
chr6	32393473	0.384059859706	30.649842404
chr6	32393477	0.706821360799	30.6498439403
chr6	32393610	1.01149794927	30.6499379475
chr6	32393892	1.01149794927	30.6502231899
chr6	32393899	0.992623407314	30.6502302704
chr6	32393915	0.667206877188	30.6502461524
chr6	32393916	0.447304390051	30.6502468196
chr6	32393937	0.444345908863	30.650256213
chr6	32393969	0.411828549033	30.6502704321
chr6	32393971	0.404516532956	30.6502712557
chr6	32393974	0.312463230899	30.6502724693
chr6	32393984	0.203056600065	30.6502755939
chr6	32394031	0.203056600065	30.6502851376
chr6	32394107	0.203056600065	30.6503005699
chr6	32394116	0.179834923138	30.6503023974
chr6	32394165	0.179834923138	30.6503112093
chr6	32394333	0.179834923138	30.6503414216
chr6	32394350	0.139106091222	30.6503444788
chr6	32394404	0.139106091222	30.6503519905
chr6	32394439	0.139048003994	30.6503568592
chr6	32394462	0.139048003995	30.6503600573
chr6	32394484	0.139047828708	30.6503631164
chr6	32394494	0.128610946531	30.6503645068
chr6	32394540	0.128610946531	30.6503704229
chr6	32394541	0.124473040233	30.6503705515
chr6	32394611	0.124473040234	30.6503792647
chr6	32394662	0.124473040234	30.6503856128
chr6	32394675	0.0849055110211	30.6503872309
chr6	32394754	0.0849055110212	30.6503939385
chr6	32395127	0.0849055110213	30.6504256082
chr6	32395152	0.0789580829223	30.6504277309
chr6	32395234	0.078616011192	30.6504342054
chr6	32395267	0.078616011192	30.6504367998
chr6	32399773	0.0803224301661	30.6507910435
chr6	32399794	0.0804178035171	30.6507927303
chr6	32402628	0.0869251737798	30.6510206343
chr6	32402655	0.0873867751422	30.6510229813
chr6	32402742	0.168254350737	30.651030584
chr6	32402746	0.168340369552	30.651031257
chr6	32402747	0.168414223871	30.6510314253
chr6	32402748	0.172948987754	30.6510315937
chr6	32402868	0.23881329219	30.6510523476
chr6	32402906	0.244708307256	30.6510614225
chr6	32403038	0.249210961494	30.651093724
chr6	32404022	0.249210961494	30.6513389476
chr6	32404040	0.247911984682	30.6513434334
chr6	32404062	0.247911984682	30.6513488875
chr6	32405184	0.254556503931	30.6516270447
chr6	32405185	0.260398813848	30.6516272993
chr6	32406659	0.332696722877	30.6520111271
chr6	32406817	0.78395916877	30.6520636932
chr6	32406844	0.883995172041	30.6520848601
chr6	32406862	2.6141135258	30.652100772
chr6	32407917	2.6141135258	30.6548586618
chr6	32407967	2.48477332223	30.6549893674
chr6	32408018	2.32589744912	30.6551160909
chr6	32408131	2.29351448972	30.6553789173
chr6	32408195	2.28515662496	30.6555257022
chr6	32408241	2.24508107267	30.6556308194
chr6	32408398	2.24508107267	30.6559832972
chr6	32408968	2.24508107267	30.6572629934
chr6	32409008	2.23598517039	30.6573527966
chr6	32409010	2.23598517039	30.6573572686
chr6	32409104	1.94507579203	30.6575674512
chr6	32409154	1.94507579203	30.657664705
chr6	32409283	0.154471321665	30.6579156198
chr6	32409338	0.05074433982	30.6579241157
chr6	32409506	0.05074433982	30.6579326407
chr6	32412896	0.0586723767315	30.658104664
chr6	32413004	0.107372776926	30.6581110007
chr6	32413432	1.08826671198	30.6581569562
chr6	32414426	1.08826671198	30.6592386933
chr6	32414831	0.518420361846	30.6596794413
chr6	32414860	0.264900990184	30.6596944755
chr6	32414938	0.264900990184	30.6597151378
chr6	32414971	0.150341017978	30.6597238795
chr6	32415034	0.119365515587	30.659733351
chr6	32415220	0.119365515587	30.659755553
chr6	32415471	0.119365515587	30.6597855138
chr6	32415478	0.0612142085325	30.6597863493
chr6	32415529	0.0612142085325	30.6597894712
chr6	32415563	0.0612142085325	30.6597915525
chr6	32415582	0.0443530007365	30.6597927156
chr6	32415632	0.0443530007365	30.6597949332
chr6	32415663	0.0431605190398	30.6597963082
chr6	32415710	0.0431605190398	30.6597983367
chr6	32419974	0.0748296689832	30.6599823732
chr6	32420497	0.167916920462	30.6600215091
chr6	32420530	0.168715571575	30.6600270504
chr6	32420768	0.698234029341	30.6600672047
chr6	32420783	0.708745925802	30.6600776782
chr6	32420796	1.0567442123	30.6600868919
chr6	32422085	1.0567442123	30.6614490352
chr6	32422130	0.954733028174	30.6614965886
chr6	32422219	0.458626297693	30.6615815599
chr6	32422364	0.458626297694	30.6616480607
chr6	32422418	0.458626297694	30.6616728265
chr6	32422428	0.447314037025	30.6616774128
chr6	32422471	0.447314037025	30.6616966473
chr6	32422843	0.447314037025	30.6618630481
chr6	32422898	0.430433686343	30.6618876504
chr6	32422925	0.396310222284	30.6618992721
chr6	32422970	0.396310222284	30.6619171061
chr6	32423042	0.382645486905	30.6619456404
chr6	32423079	0.341762251568	30.6619597983
chr6	32423125	0.26703968293	30.6619755193
chr6	32423126	0.25029119587	30.6619757864
chr6	32423146	0.25029119587	30.6619807922
chr6	32423156	0.25029119587	30.6619832951
chr6	32423174	0.228777329729	30.6619878003
chr6	32423228	0.228777329729	30.6620001543
chr6	32423299	0.228777329729	30.6620163975
chr6	32423306	0.220334932627	30.662017999
chr6	32423335	0.220334932628	30.6620243887
chr6	32424073	0.220334932628	30.6621869959
chr6	32424210	0.208213577367	30.6622171817
chr6	32424213	0.185079569826	30.6622178064
chr6	32424276	0.182656347343	30.6622294664
chr6	32424295	0.182598959701	30.6622329369
chr6	32424327	0.182598959701	30.66223878
chr6	32426729	1.95689649285	30.6626773827
chr6	32426837	1.95689649286	30.6628887275
chr6	32426844	1.86400482169	30.6629024258
chr6	32426912	1.8640048217	30.6630291782
chr6	32427024	1.91149313415	30.6632379467
chr6	32427133	1.91149313415	30.6634462994
chr6	32427135	1.77858629337	30.6634501224
chr6	32427189	1.77858629338	30.6635461661
chr6	32427650	1.94100587609	30.6643660944
chr6	32427863	1.94100587609	30.6647795286
chr6	32427878	1.76815599331	30.6648086437
chr6	32428057	1.76815599331	30.6651251436
chr6	32428136	1.87710879999	30.665264828
chr6	32428279	1.94088391426	30.6655332545
chr6	32428527	1.94088391426	30.6660145937
chr6	32428535	1.93294315862	30.6660301208
chr6	32428606	1.93294315862	30.6661673598
chr6	32428719	1.93294315862	30.6663857823
chr6	32428728	1.83990559919	30.6664031788
chr6	32428776	1.75488571492	30.6664914943
chr6	32428837	1.75488571493	30.6665985423
chr6	32428893	1.74019015816	30.6666968159
chr6	32429009	1.74019015816	30.666898678
chr6	32429127	1.79710897771	30.6671040204
chr6	32429488	1.83515925185	30.6677527768
chr6	32429654	1.83515925185	30.6680574132
chr6	32429655	1.73202933875	30.6680592484
chr6	32429715	1.7046198012	30.6681631701
chr6	32429850	1.7046198012	30.6683932938
chr6	32430035	1.7046198012	30.6687086485
chr6	32430085	0.982298339465	30.6687938794
chr6	32430392	1.57144482456	30.669095445
chr6	32430424	1.57144482456	30.6691457313
chr6	32430437	1.31401999125	30.6691661601
chr6	32430544	1.31401999126	30.6693067602
chr6	32430747	1.52028068968	30.6695735063
chr6	32430970	1.52028068968	30.6699125288
chr6	32431003	1.51337733341	30.6699626981
chr6	32431094	1.51337733341	30.6701004154
chr6	32431380	1.71024668627	30.6705332414
chr6	32431483	1.71024668627	30.6707093968
chr6	32431508	1.41284194421	30.6707521529
chr6	32431647	1.45731653861	30.670948538
chr6	32431652	1.45731653861	30.6709558246
chr6	32431701	1.0801540651	30.6710272331
chr6	32431858	1.0801540651	30.6711968172
chr6	32432007	1.4415783634	30.6713577602
chr6	32432055	1.4415783634	30.671426956
chr6	32432064	0.915130084561	30.6714399302
chr6	32432292	1.30444100681	30.6716485798
chr6	32432742	1.64877906375	30.6722355783
chr6	32432755	1.64877906375	30.6722570124
chr6	32432760	0.969645569249	30.6722652563
chr6	32432928	0.96964556925	30.6724281568
chr6	32433087	1.46837661011	30.6725823304
chr6	32433258	1.58759000799	30.6728334228
chr6	32433439	1.71484726144	30.6731207766
chr6	32433518	1.71484726144	30.6732562495
chr6	32433549	0.928495487073	30.6733094098
chr6	32433756	0.944512300988	30.6735016084
chr6	32434007	1.39658128511	30.673738681
chr6	32434051	1.39658128511	30.6738001305
chr6	32434067	1.38509990031	30.6738224758
chr6	32434130	1.17610185804	30.6739097371
chr6	32434218	0.981455285485	30.6740132341
chr6	32434413	1.07254953157	30.6742046179
chr6	32434447	0.907515979165	30.6742410846
chr6	32434662	1.15765710171	30.6744362005
chr6	32434686	0.927243378677	30.6744639843
chr6	32434908	1.64945517354	30.6746698323
chr6	32434914	1.64945517354	30.674679729
chr6	32434927	1.47718138253	30.6747011719
chr6	32435000	1.47718138254	30.6748090062
chr6	32435084	1.47718138254	30.6749330894
chr6	32435111	1.36201475433	30.6749729733
chr6	32435190	0.440234646157	30.6750805725
chr6	32435543	0.30383169855	30.6752359753
chr6	32436156	1.58438155674	30.6754222241
chr6	32436262	1.91313227788	30.6755901686
chr6	32436436	1.91313227788	30.6759230536
chr6	32436442	1.60975813951	30.6759345324
chr6	32436498	1.26294256956	30.6760246788
chr6	32436599	1.20973426159	30.676152236
chr6	32436727	1.20973426159	30.676307082
chr6	32437017	1.61987500802	30.676657905
chr6	32437081	1.61987500802	30.676761577
chr6	32437100	1.55786367369	30.6767923546
chr6	32437248	1.73658308929	30.6770229184
chr6	32437284	1.73658308929	30.6770854354
chr6	32437298	1.20789197099	30.6771097476
chr6	32437414	1.1314630175	30.677249863
chr6	32437584	1.1314630175	30.6774422118
chr6	32437802	1.28119670827	30.6776888707
chr6	32438043	1.589594817	30.6779976391
chr6	32438057	1.589594817	30.6780198934
chr6	32438087	1.30284693575	30.6780675813
chr6	32438322	1.30284693576	30.6783737503
chr6	32438446	1.79620860432	30.6785353033
chr6	32438752	1.81380558687	30.6790849432
chr6	32439109	1.81380558687	30.6797324717
chr6	32439123	1.71296660677	30.679757865
chr6	32439294	1.71296660678	30.6800507823
chr6	32439375	1.80775448079	30.6801895326
chr6	32439482	1.88755486111	30.6803829623
chr6	32439524	1.95882975463	30.6804622396
chr6	32439540	1.95882975463	30.6804935809
chr6	32439544	1.91619243965	30.6805014162
chr6	32439626	1.91619243965	30.680658544
chr6	32439662	1.91619243965	30.6807275269
chr6	32439690	1.72561421898	30.6807811803
chr6	32439759	1.72561421898	30.6809002477
chr6	32439995	1.72561421898	30.6813074927
chr6	32440007	1.69430699613	30.6813282
chr6	32440077	1.69430699614	30.6814468015
chr6	32440266	1.69430699614	30.6817670256
chr6	32440279	1.56265403627	30.6817890515
chr6	32440373	1.10493778544	30.681935941
chr6	32440722	1.69031560718	30.6823215643
chr6	32441064	1.96599738028	30.6828996522
chr6	32441280	1.96599738028	30.6833243077
chr6	32441282	1.94634078424	30.6833282397
chr6	32441337	1.94634078424	30.6834352884
chr6	32441363	1.88598214252	30.6834858933
chr6	32441464	1.88598214252	30.6836763775
chr6	32441752	1.88598214252	30.6842195403
chr6	32441763	1.83178976097	30.6842402861
chr6	32441878	1.83178976097	30.684450942
chr6	32442003	1.83178976098	30.6846799157
chr6	32442009	1.82153788236	30.6846909064
chr6	32442066	1.82153788237	30.6847947341
chr6	32442094	1.82081726495	30.6848457371
chr6	32442175	1.82081726495	30.6849932233
chr6	32442432	1.82081726496	30.6854611734
chr6	32442437	0.797933501068	30.6854702775
chr6	32442798	1.22897902265	30.6857583315
chr6	32442913	1.22897902265	30.685899664
chr6	32442938	1.17871916106	30.6859303885
chr6	32443163	1.33578304905	30.6861956003
chr6	32443209	1.33578304906	30.6862570464
chr6	32443257	0.870000684029	30.6863211639
chr6	32443529	1.59697393727	30.6865578041
chr6	32443582	1.67656147169	30.6866424437
chr6	32443584	1.67656147169	30.6866457969
chr6	32443598	1.46257207052	30.6866692687
chr6	32443745	1.46257207052	30.6868842668
chr6	32444055	1.46257207053	30.6873376642
chr6	32444068	1.32426189936	30.6873566776
chr6	32444226	1.3689884019	30.687565911
chr6	32444227	1.19903611979	30.68756728
chr6	32444336	1.19903611979	30.6876979749
chr6	32444503	1.60077434328	30.6878982139
chr6	32444602	1.79298625108	30.6880566906
chr6	32444761	1.89813839697	30.6883417754
chr6	32444802	1.89813839698	30.6884195991
chr6	32444814	1.01970922785	30.6884423767
chr6	32445031	1.1272205371	30.6886636536
chr6	32445256	1.64316086485	30.6889172783
chr6	32445351	1.64316086485	30.6890733786
chr6	32445372	1.44187842423	30.6891078849
chr6	32445481	1.44187842423	30.6892650497
chr6	32445767	1.69691031873	30.6896774269
chr6	32445779	1.69691031873	30.6896977898
chr6	32445782	1.05450370721	30.6897028806
chr6	32446052	1.42172626545	30.6899875966
chr6	32446200	1.42172626545	30.690198012
chr6	32446249	1.2937456367	30.6902676766
chr6	32446495	1.71326269747	30.6905859381
chr6	32446840	1.77292663601	30.6911770137
chr6	32446869	1.77292663601	30.6912284286
chr6	32446890	1.5053299708	30.69126566
chr6	32447002	1.5053299708	30.691434257
chr6	32447156	1.55109035353	30.6916660778
chr6	32447302	1.78220991377	30.691892537
chr6	32447608	1.84185726562	30.6924378932
chr6	32447644	1.95625359142	30.6925042001
chr6	32447794	1.95625359142	30.6927976381
chr6	32447807	1.80133210537	30.6928230694
chr6	32447859	1.73975682754	30.6929167387
chr6	32447984	1.73975682754	30.6931342083
chr6	32448010	1.73975682755	30.693179442
chr6	32448027	1.7298662585	30.6932090178
chr6	32448080	1.71896339522	30.6933007007
chr6	32448197	1.71896339523	30.6935018195
chr6	32448397	1.71896339523	30.6938456121
chr6	32448411	1.25298423152	30.6938696776
chr6	32448588	1.4824260208	30.6940914558
chr6	32448654	1.96155154712	30.694189296
chr6	32448876	1.96155154713	30.6946247604
chr6	32448888	1.84140236049	30.694648299
chr6	32448926	1.84140236049	30.6947182723
chr6	32449028	1.8414023605	30.6949060954
chr6	32449048	1.83128608656	30.6949429234
chr6	32449128	1.83128608656	30.6950894263
chr6	32449158	1.83128608657	30.6951443649
chr6	32449162	1.62538308067	30.69515169
chr6	32449207	1.49513623805	30.6952248323
chr6	32449301	1.49513623805	30.6953653751
chr6	32449389	1.73458550106	30.695496947
chr6	32449487	1.73458550107	30.6956669364
chr6	32449500	1.56938042797	30.695689486
chr6	32449615	1.69605795171	30.6958699648
chr6	32449896	1.74574324671	30.6963465571
chr6	32449926	1.86484829546	30.6963989294
chr6	32450155	1.86484829546	30.6968259796
chr6	32450159	1.74711350198	30.696833439
chr6	32450240	1.74711350199	30.6969749552
chr6	32450336	1.78845264119	30.6971426781
chr6	32450363	1.81247479778	30.6971909663
chr6	32450552	1.81247479779	30.6975335241
chr6	32450563	1.74218775531	30.6975534613
chr6	32450618	1.74218775531	30.6976492816
chr6	32450638	1.74218775532	30.6976841254
chr6	32450656	1.51234974153	30.6977154848
chr6	32450768	1.71719691003	30.6978848679
chr6	32451065	1.8820405928	30.6983948754
chr6	32451102	1.8820405928	30.6984645109
chr6	32451115	1.8810062992	30.6984889774
chr6	32451145	1.8810062992	30.6985454076
chr6	32451234	1.88100629921	30.6987128172
chr6	32451244	1.84445347032	30.6987316272
chr6	32451291	1.84445347032	30.6988183166
chr6	32451338	1.84445347033	30.6989050059
chr6	32451339	1.64162199515	30.6989068503
