Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr2	41534649	0.207178680447	40.1876809878
chr2	41534659	0.207178680447	40.1876830596
chr2	41534756	0.207178680447	40.1877031559
chr2	41534890	0.172682642702	40.1877309178
chr2	41534939	0.152363120221	40.1877393793
chr2	41534992	0.152363120221	40.1877474545
chr2	41540864	0.211570219555	40.1886421308
chr2	41540938	0.212311313994	40.188657787
chr2	41541014	0.233548566577	40.1886739226
chr2	41543088	0.303963597233	40.1891583024
chr2	41543106	0.314504687213	40.1891637737
chr2	41543152	0.342768470767	40.1891782409
chr2	41555363	0.352041096671	40.1933637867
chr2	41557348	0.365178203868	40.1940625883
chr2	41557491	0.365180349855	40.1941148088
chr2	41557543	0.409283441826	40.1941337981
chr2	41557563	0.41387018909	40.1941419838
chr2	41557746	0.570370908641	40.1942177221
chr2	41557764	0.819222917928	40.1942279887
chr2	41564147	0.819222917928	40.1994570886
chr2	41564192	0.819186087047	40.1994939537
chr2	41564207	0.819186087047	40.1995062414
chr2	41564243	0.797607501445	40.1995357321
chr2	41564270	0.797607501445	40.1995572675
chr2	41565374	0.797607501445	40.2004378262
chr2	41565704	0.459663013033	40.2007010367
chr2	41565819	0.457831313099	40.200753898
chr2	41565865	0.457831313099	40.2007749582
chr2	41566078	0.457831313099	40.2008724763
chr2	41566098	0.445461756204	40.2008816329
chr2	41566289	0.417737186602	40.2009667161
chr2	41566420	0.417133069886	40.2010214397
chr2	41566432	0.397971325657	40.2010264453
chr2	41566474	0.397971325657	40.20104316
chr2	41566501	0.391982998581	40.2010539053
chr2	41566758	0.391982998581	40.2011546449
chr2	41572140	0.423491217671	40.2032642974
chr2	41572212	0.426757921883	40.2032947888
chr2	41572625	0.42720141411	40.2034710398
chr2	41572678	0.428885086919	40.2034936815
chr2	41575695	0.470353617	40.2047876278
chr2	41575770	0.591757663838	40.2048229043
chr2	41575824	0.62465151109	40.2048548592
chr2	41577309	0.851785883888	40.2057824667
chr2	41577378	0.852745833785	40.2058412399
chr2	41577830	1.05350841563	40.206226681
chr2	41577854	1.09790497201	40.2062519652
chr2	41577859	1.10404024576	40.2062574548
chr2	41577896	1.10719591774	40.2062983043
chr2	41577916	1.11794161517	40.2063204482
chr2	41577976	1.11794873136	40.2063875247
chr2	41578007	1.16296403058	40.2064221811
chr2	41578016	1.22844539771	40.2064326478
chr2	41578136	1.97149944809	40.2065800612
chr2	41578221	9.44793556762	40.2067476387
chr2	41579852	9.44793556762	40.2221572216
chr2	41579898	1.65730131174	40.2225918266
chr2	41580100	1.65730131174	40.2229266015
chr2	41580813	1.65730131174	40.2241082573
chr2	41581061	1.42648450544	40.224519268
chr2	41581111	1.42561246466	40.2245905923
chr2	41581167	0.902899981243	40.2246704266
chr2	41581293	0.902899981243	40.224784192
chr2	41581491	0.902899981243	40.2249629662
chr2	41581494	0.385529610595	40.2249656749
chr2	41581874	0.385529610595	40.2251121761
chr2	41593547	0.386793152227	40.2296124633
chr2	41593689	0.431873046667	40.2296673879
chr2	41593796	0.448145390453	40.2297135983
chr2	41593801	0.45024118893	40.229715839
chr2	41593871	0.459436682404	40.2297473559
chr2	41593934	0.502041217366	40.2297763004
chr2	41594281	0.579315338789	40.2299505087
chr2	41597867	0.889025665626	40.2320279335
chr2	41597870	1.03377449258	40.2320306006
chr2	41599296	2.44938925579	40.233504763
chr2	41600737	2.44938925579	40.2370343329
chr2	41601116	0.609451432703	40.2379626515
chr2	41601126	0.541880371027	40.237968746
chr2	41601143	0.413914114249	40.237977958
chr2	41601180	0.413914114249	40.2379932728
chr2	41603532	0.724295301713	40.2389667988
chr2	41604791	0.78809035476	40.2398786866
chr2	41604824	0.793413809411	40.2399046935
chr2	41604872	0.820580935977	40.2399427774
chr2	41604963	0.91961252363	40.2400174503
chr2	41604999	0.967465675477	40.2400505563
chr2	41605049	1.22271600324	40.2400989296
chr2	41605323	1.6298411379	40.2404339538
chr2	41605373	1.68738243617	40.2405154458
chr2	41606649	1.68738243617	40.2426685458
chr2	41606773	1.08758141613	40.2428777813
chr2	41606786	1.08758141613	40.2428919198
chr2	41606821	0.76144883597	40.2429299852
chr2	41606822	0.369184204085	40.2429307466
chr2	41606940	0.369184204085	40.2429743103
chr2	41611387	0.573128622583	40.2446160725
chr2	41611434	0.600637046004	40.2446430095
chr2	41614533	0.765884985274	40.2465043838
chr2	41614664	0.840878026283	40.2466047147
chr2	41614746	1.02458899658	40.2466736667
chr2	41614759	2.45883758484	40.2466869863
chr2	41614911	3.34183528663	40.2470607297
chr2	41614995	5.72960281985	40.2473414438
chr2	41615557	5.72960281985	40.2505614806
chr2	41616169	4.74824915658	40.2540679975
chr2	41616239	4.74824915658	40.254400375
chr2	41616611	4.74824915659	40.2561667237
chr2	41616767	4.433213535	40.2569074505
chr2	41616830	2.20790896873	40.257186743
chr2	41616993	1.81609740114	40.2575466321
chr2	41617012	0.768239794697	40.257581138
chr2	41617187	0.767558087322	40.25771558
chr2	41617236	0.535565122039	40.2577531903
chr2	41617261	0.389792521403	40.2577665794
chr2	41617400	0.389792521403	40.2578207606
chr2	41628058	0.432761584153	40.2619751693
chr2	41628081	0.521198948126	40.2619851228
chr2	41628097	0.754368373683	40.261993462
chr2	41628946	2.42789809385	40.2626339207
chr2	41629128	3.00222657512	40.2630757982
chr2	41629179	4.951548965	40.2632289117
chr2	41630423	4.951548965	40.2693886387
chr2	41630467	2.06155370474	40.2696065068
chr2	41630479	2.06155370474	40.2696312454
chr2	41630515	1.94181031017	40.2697054614
chr2	41630541	1.89604072389	40.2697559485
chr2	41630587	1.89604072389	40.2698431663
chr2	41630676	0.571436765451	40.2700119139
chr2	41630814	0.571436765451	40.2700907722
chr2	41630844	0.571436765451	40.2701079153
chr2	41630877	0.429898624684	40.2701267727
chr2	41631183	0.429898624684	40.2702583217
chr2	41634365	0.435060740274	40.2716262591
chr2	41635073	0.490611327527	40.2719342821
chr2	41636909	0.490611327527	40.2728350445
chr2	41637254	0.452156724531	40.2730043055
chr2	41637259	0.395629315657	40.2730065662
chr2	41637264	0.352884508453	40.2730085444
chr2	41637267	0.327794273375	40.273009603
chr2	41637366	0.327794273375	40.2730420547
chr2	41637816	0.327794273375	40.2731895621
chr2	41638043	0.298643183598	40.2732639714
chr2	41638071	0.29536175809	40.2732723334
chr2	41638183	0.284672151248	40.2733054139
chr2	41638196	0.284219097759	40.2733091147
chr2	41638205	0.240082396552	40.2733116726
chr2	41638241	0.240082396552	40.2733203156
chr2	41638244	0.212378270716	40.2733210358
chr2	41638337	0.212378270716	40.273340787
chr2	41638567	0.212378270716	40.273389634
chr2	41638576	0.189487132341	40.2733915454
chr2	41638683	0.189487132341	40.2734118205
chr2	41646719	0.189487132341	40.2749345391
chr2	41646976	0.142355948658	40.2749832373
chr2	41647054	0.142355948658	40.2749943411
chr2	41649326	0.142355948658	40.2753177738
chr2	41649368	0.137336175641	40.2753237528
chr2	41649519	0.137336175641	40.2753444905
chr2	41658294	0.137336175641	40.2765496155
chr2	41658506	0.136007650286	40.2765787307
chr2	41658550	0.135798978511	40.2765847151
chr2	41658558	0.130018033417	40.2765858015
chr2	41658632	0.130018033417	40.2765954228
chr2	41658645	0.105482475994	40.276597113
chr2	41659011	0.105482475994	40.2766357196
chr2	41668671	0.110139433318	40.2776546803
chr2	41668723	0.125203778136	40.2776604076
chr2	41668953	0.13249649375	40.2776892045
chr2	41669248	0.15524869437	40.2777282909
chr2	41670684	0.221906897605	40.2779512281
chr2	41670699	0.22244945209	40.2779545567
chr2	41670700	0.257125878991	40.2779547791
chr2	41671781	0.262636934911	40.2782327322
chr2	41671889	0.266060761608	40.278261097
chr2	41672040	0.270655996325	40.2783012721
chr2	41672950	0.283397231379	40.2785475691
chr2	41673024	0.313918429665	40.2785685405
chr2	41673085	0.357278721559	40.2785876895
chr2	41673197	0.359859279546	40.2786277047
chr2	41673214	0.365148681161	40.2786338223
chr2	41674530	0.419143050232	40.279114358
chr2	41674622	0.432726437772	40.2791529192
chr2	41674652	0.526096880749	40.279165901
chr2	41674816	0.535488451949	40.2792521809
chr2	41678390	0.508378125913	40.2811660166
chr2	41678537	0.434582352771	40.2812407482
chr2	41678573	0.411132700491	40.2812563931
chr2	41678627	0.348519571509	40.2812785943
chr2	41678639	0.346548486224	40.2812827765
chr2	41678677	0.307978181194	40.2812959454
chr2	41678737	0.306654222005	40.2813144241
chr2	41678797	0.306652157999	40.2813328233
chr2	41678841	0.27553757235	40.281346316
chr2	41679384	0.262517250798	40.2814959329
chr2	41679426	0.233339265975	40.2815069586
chr2	41679690	0.202503692824	40.2815685602
chr2	41693625	0.202503692824	40.2843904492
chr2	41693813	0.215151381684	40.2844285199
chr2	41693874	0.232513931341	40.2844416441
chr2	41693914	0.232513931341	40.2844509446
chr2	41694355	0.232513931341	40.2845534833
chr2	41694487	0.612919741567	40.2845841751
chr2	41694716	0.612919741567	40.2847245338
chr2	41694732	0.612919741567	40.2847343405
chr2	41694786	0.689923455387	40.2847674381
chr2	41695214	0.689923455387	40.2850627254
chr2	41698432	0.585774182933	40.2872828991
chr2	41698579	0.542753244894	40.2873690079
chr2	41698754	0.464806489827	40.2874639897
chr2	41698828	0.44493248095	40.2874983854
chr2	41698847	0.387971777024	40.2875068391
chr2	41698934	0.365793564774	40.2875405926
chr2	41708826	0.365793564774	40.2911590226
chr2	41708843	0.348534141462	40.291165241
chr2	41708844	0.338104372791	40.2911655896
chr2	41708895	0.338104372791	40.2911828329
chr2	41708982	0.334535652516	40.291212248
chr2	41709039	0.334535652516	40.2912313165
chr2	41709271	0.334535652516	40.2913089288
chr2	41709336	0.208467206781	40.2913306736
chr2	41709425	0.208467206781	40.2913492272
chr2	41713067	0.387215625127	40.2921084648
chr2	41715104	0.63603486083	40.292897223
chr2	41715134	0.97476650178	40.292916304
chr2	41715312	1.49079241135	40.2930898125
chr2	41715321	2.25153693766	40.2931032296
chr2	41715340	19.7148173345	40.2931460088
chr2	41715509	20.711764024	40.2964778129
chr2	41715559	20.711764024	40.2975134011
chr2	41715565	20.3126028037	40.2976376717
chr2	41715566	20.3126028037	40.2976579843
chr2	41715637	24.9533749457	40.2991001791
chr2	41715644	37.3109182881	40.2992748527
chr2	41715693	37.3109182881	40.3011030877
chr2	41715694	36.5483738029	40.3011403987
chr2	41715695	33.4359687306	40.301176947
chr2	41715704	26.9846467416	40.3014778708
chr2	41715717	5.80573548022	40.3018286712
chr2	41715728	4.96071416671	40.3018925342
chr2	41715738	2.89925718839	40.3019421414
chr2	41715791	2.14386097631	40.302095802
chr2	41715826	1.7212849468	40.3021708372
chr2	41715848	1.16798808459	40.3022087054
chr2	41715853	0.962052180901	40.3022145454
chr2	41715944	0.962052180901	40.3023020921
chr2	41716592	0.962052180901	40.3029255019
chr2	41716746	0.830691087534	40.303073658
chr2	41716773	0.821034682343	40.3030960866
chr2	41716872	0.820706358198	40.3031773691
chr2	41716941	0.817070043244	40.3032339978
chr2	41717025	0.761944778455	40.3033026317
chr2	41717230	0.757134508678	40.3034588304
chr2	41717318	0.74509668126	40.3035254582
chr2	41717387	0.726275733157	40.3035768699
chr2	41717601	0.726275733157	40.3037322929
chr2	41720538	0.726275733157	40.3058653647
chr2	41720670	0.688569178902	40.3059612331
chr2	41720696	0.688569178902	40.3059791359
chr2	41720861	0.688569178902	40.3060927498
chr2	41721052	0.391099089404	40.3062242665
chr2	41721086	0.391099089404	40.3062375639
chr2	41726862	0.400154027582	40.3084965522
chr2	41728463	0.318258197113	40.3091371988
chr2	41732641	0.318258197113	40.3104668816
chr2	41732765	0.330848458902	40.3105063456
chr2	41732774	0.343256175189	40.3105093232
chr2	41732863	0.566896106289	40.310539873
chr2	41732985	0.6107751571	40.3106090344
chr2	41733046	0.729883437904	40.3106462916
chr2	41733058	0.729883437903	40.3106550502
chr2	41733945	0.729883437903	40.3113024569
chr2	41734164	3.84065926666	40.3114623013
chr2	41734189	12.2346378098	40.3115583178
chr2	41734270	12.2346378098	40.3125493235
chr2	41735080	0.868814016442	40.3224593801
chr2	41735092	0.413926851144	40.3224698059
chr2	41738908	0.413926851144	40.3240493507
chr2	41738946	0.73059647464	40.3240650799
chr2	41738991	0.73059647464	40.3240979568
chr2	41739376	0.73059647464	40.3243792364
chr2	41739403	0.788438105697	40.3243989625
chr2	41739447	0.788438105697	40.3244336538
chr2	41740025	0.775996645748	40.324889371
chr2	41741201	0.775996645748	40.3258019431
chr2	41741235	0.92043776783	40.325828327
chr2	41741237	1.57309231115	40.3258301679
chr2	41741261	1.57309231115	40.3258679221
chr2	41743937	1.54558731441	40.3300775171
chr2	41744067	1.37710165914	40.3302784434
chr2	41744912	1.19518181077	40.3314420943
chr2	41744925	0.571952885316	40.3314576317
chr2	41752284	0.543279266854	40.335666633
chr2	41752421	0.480827073702	40.3357410623
chr2	41752589	0.396141544695	40.3358218412
chr2	41752598	0.39598314224	40.3358254065
chr2	41766665	0.39598314224	40.3413957013
chr2	41766771	0.682353159113	40.3414376755
chr2	41766857	0.682353159113	40.3414963579
chr2	41775304	0.682353159113	40.3472601951
chr2	41775336	0.866632832585	40.3472820304
chr2	41775495	0.866632832585	40.347419825
chr2	41775665	0.866632832585	40.3475671526
chr2	41775917	3.59259353311	40.347785544
chr2	41776020	4.98175814979	40.3481555812
chr2	41776309	4.98175814979	40.3495953093
chr2	41776453	4.98175814979	40.3503126824
chr2	41777084	11.3194147823	40.3534561718
chr2	41777088	11.4199262328	40.3535014495
chr2	41777172	11.4199262328	40.3544607233
chr2	41780498	10.7071734362	40.392443398
chr2	41780660	2.80438248922	40.39417796
chr2	41780736	1.27713075851	40.3943910931
chr2	41784744	1.23123708451	40.3995098332
chr2	41784777	1.21221013618	40.399550464
chr2	41785076	1.01097936054	40.3999129149
chr2	41785788	0.241709604051	40.4006327322
chr2	41785957	0.213007910715	40.4006735811
chr2	41792948	0.213007910715	40.4021627194
chr2	41793415	0.227068881974	40.4022621941
chr2	41793667	0.227068881974	40.4023194154
chr2	41798752	0.176578170976	40.4034740607
chr2	41805408	0.203996547718	40.404649365
chr2	41805483	0.221590022249	40.4046646647
chr2	41807647	0.262095942269	40.4051441856
chr2	41807788	0.500665758346	40.4051811411
chr2	41811608	0.704259952386	40.4070936843
chr2	41811618	0.907931922479	40.4071007269
chr2	41813982	0.907931922479	40.4092470779
chr2	41814197	0.688882702661	40.4094422833
chr2	41814198	0.672295184043	40.4094429722
chr2	41814290	0.661111288987	40.4095048233
chr2	41814340	0.622305295926	40.4095378789
chr2	41814388	0.532189411248	40.4095677496
chr2	41814614	0.532189411248	40.4096880244
chr2	41816705	0.532189411248	40.4108008324
chr2	41816712	0.415134314981	40.4108045578
chr2	41816960	0.415134314981	40.4109075111
chr2	41822497	0.425244109046	40.4132061098
chr2	41832520	0.425244109046	40.4174683315
chr2	41832535	0.384318398627	40.4174747101
chr2	41832564	0.384318398627	40.4174858554
chr2	41850163	0.384318398627	40.4242494749
chr2	41850442	0.492237995715	40.4243566997
chr2	41850445	0.590175758701	40.4243581764
chr2	41850516	0.590175758701	40.4244000789
chr2	41850647	0.590175758701	40.4244773919
chr2	41850655	0.591156544426	40.4244821133
chr2	41850867	0.62590935977	40.4246074385
chr2	41850877	0.628539052996	40.4246136976
chr2	41850895	0.628539052996	40.4246250113
chr2	41852029	0.628539052996	40.4253377746
chr2	41852270	0.632652844545	40.4254892525
chr2	41852352	0.632652844545	40.42554113
chr2	41853965	1.19205906016	40.4265615991
chr2	41853981	1.48233876983	40.426580672
chr2	41857872	1.48233876983	40.4323484522
chr2	41857894	0.946486863572	40.4323810636
chr2	41857904	0.878077191012	40.4323905285
chr2	41857986	0.852150628327	40.4324625308
chr2	41857993	0.852150628327	40.4324684959
chr2	41857995	0.852150628327	40.4324702002
chr2	41858033	0.573450247659	40.4325025819
chr2	41858055	0.573450247659	40.4325151978
chr2	41860750	0.573450247659	40.4340606462
chr2	41860828	7.44696323481	40.4341053753
chr2	41860875	14.4240877689	40.4344553826
chr2	41861008	18.3482748699	40.4363737863
chr2	41861009	18.3482748699	40.4363921346
chr2	41861136	18.3482748699	40.4387223655
chr2	41861169	33.8065609608	40.4393278585
chr2	41861204	33.8065609608	40.4405110882
chr2	41862334	24.6853845838	40.4787125021
chr2	41862604	14.9094466223	40.4853775559
chr2	41862673	6.63802456066	40.4864063077
chr2	41862688	3.2565079241	40.4865058781
chr2	41862689	2.73061411629	40.4865091346
chr2	41863063	2.48015098185	40.4875303843
chr2	41867081	2.39791854978	40.4974956309
chr2	41869193	1.92222518541	40.5025600349
chr2	41869260	1.81430613553	40.502688824
chr2	41869570	1.76337562201	40.5032512589
chr2	41869658	1.25099546014	40.5034064359
chr2	41869707	0.991952021066	40.5034677347
chr2	41869750	0.801890827985	40.5035103887
chr2	41874112	0.801890827985	40.5070082365
chr2	41874332	2.21156110807	40.5071846524
chr2	41875014	2.22423542196	40.5086929371
chr2	41875070	2.22423542196	40.5088174943
chr2	41876779	2.22423542196	40.5126187126
chr2	41876824	2.42118562786	40.5127188032
chr2	41876826	2.42118562786	40.5127236456
chr2	41876836	2.66257667607	40.5127478575
chr2	41876843	3.43755704295	40.5127664955
chr2	41876893	4.81051638169	40.5129383733
chr2	41877112	4.81051638169	40.5139918764
chr2	41879555	3.59636618075	40.5257439679
chr2	41879634	1.49735873811	40.5260280809
chr2	41879676	1.08413456744	40.5260909699
chr2	41879756	0.90009623057	40.5261777007
chr2	41883016	0.872130079349	40.5291120144
chr2	41883167	0.726685157872	40.5292437061
chr2	41884838	0.537840405466	40.530457997
chr2	41885192	0.52765807075	40.5306483925
chr2	41885218	0.525483402192	40.5306621116
chr2	41885668	0.379695683233	40.5308985791
chr2	41886348	0.346580525115	40.5311567722
chr2	41889697	0.346580525115	40.5323174703
chr2	41890005	0.440156729262	40.5324242171
chr2	41890187	0.440156729262	40.5325043257
chr2	41892928	0.440156729262	40.5337107953
chr2	41893009	0.664760331562	40.533746448
chr2	41893015	0.664760331562	40.5337504365
chr2	41895086	0.572462613871	40.5351271552
chr2	41898917	0.572462613871	40.5373202594
chr2	41898961	0.635774745178	40.5373454478
chr2	41898962	0.641775232635	40.5373460836
chr2	41899142	0.641775232634	40.5374616031
chr2	41900399	0.641775232634	40.5382683146
chr2	41900420	0.656835681438	40.5382817919
chr2	41900569	0.808307978713	40.5383796604
