Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr7	49422612	0.0755387646596	47.7194070438
chr7	49423102	0.0686369750758	47.7194440578
chr7	49423336	0.068156391369	47.7194601188
chr7	49426692	0.0680362787106	47.7196888517
chr7	49435884	0.0680362787106	47.7203142412
chr7	49436121	0.0702771403966	47.7203303658
chr7	49436189	0.0702771403966	47.7203351446
chr7	49438040	0.0702771403966	47.7204652276
chr7	49438237	0.12332553124	47.7204790722
chr7	49438287	0.12332553124	47.7204852385
chr7	49438302	0.12332553124	47.7204870884
chr7	49438460	0.161622452373	47.7205065738
chr7	49438466	0.161622452373	47.7205075435
chr7	49438738	0.161622452373	47.7205515048
chr7	49438849	0.199255612655	47.7205694449
chr7	49438913	0.275273463682	47.7205821973
chr7	49438925	0.275273463682	47.7205855006
chr7	49438953	0.275273463682	47.7205932082
chr7	49439075	0.313730925694	47.7206267916
chr7	49439164	0.314349968741	47.7206547136
chr7	49439403	0.501160331116	47.7207298433
chr7	49439549	0.588468384453	47.7208030127
chr7	49439625	0.588468384453	47.7208477363
chr7	49439739	1.23257873439	47.7209148217
chr7	49439745	1.23257873439	47.7209222171
chr7	49439776	1.40228561936	47.7209604271
chr7	49440124	1.40228561936	47.7214484225
chr7	49443526	0.275087469334	47.7262189982
chr7	49443596	0.246440209936	47.7262382543
chr7	49443900	0.131341438753	47.7263131721
chr7	49444067	0.0977282969502	47.7263351061
chr7	49444475	0.0977172194456	47.7263749793
chr7	49444608	0.0859325394777	47.7263879757
chr7	49445141	0.0842969561461	47.7264337777
chr7	49460071	0.0842969561461	47.7276923313
chr7	49460548	0.152892597132	47.7277325409
chr7	49460596	0.152892597132	47.7277398798
chr7	49460724	0.204821064237	47.72775945
chr7	49460768	0.252754993563	47.7277684621
chr7	49460773	0.252914238325	47.7277697259
chr7	49460779	0.278948231327	47.7277712434
chr7	49461041	0.292245593252	47.7278443278
chr7	49461061	0.325583943161	47.7278501727
chr7	49461138	0.325583943161	47.7278752427
chr7	49461360	0.32558394316	47.7279475223
chr7	49461361	0.431638953228	47.7279478479
chr7	49461647	0.431638953228	47.7280712967
chr7	49464414	0.431638953228	47.7292656417
chr7	49464687	0.448223038284	47.7293834791
chr7	49464697	0.448223038284	47.7293879613
chr7	49465307	0.448223038284	47.7296613774
chr7	49465595	1.66688658193	47.7297904656
chr7	49465720	1.66688658193	47.7299988264
chr7	49465932	2.21046649518	47.7303522064
chr7	49465969	2.21046649518	47.7304339936
chr7	49468310	2.2073344524	47.7356086957
chr7	49468387	1.68059138872	47.7357786605
chr7	49468443	0.56989394409	47.7358727736
chr7	49469454	0.569735930187	47.7364489364
chr7	49475344	0.362878801128	47.739804681
chr7	49475391	0.261245568121	47.7398217363
chr7	49475471	0.260682216129	47.7398426359
chr7	49475478	0.220446776041	47.7398444607
chr7	49476118	0.219627188272	47.7399855466
chr7	49476241	0.218930077173	47.7400125608
chr7	49476305	0.204949050877	47.7400265723
chr7	49476692	0.192134234033	47.7401058876
chr7	49476742	0.133724523209	47.7401154943
chr7	49476884	0.108018746489	47.7401344832
chr7	49491470	0.108018746489	47.7417100446
chr7	49491705	0.109953611522	47.741735429
chr7	49491811	0.109953611522	47.7417470841
chr7	49493400	0.109953611522	47.7419218004
chr7	49493535	0.111556047154	47.7419366441
chr7	49493575	0.116092124911	47.7419411064
chr7	49493905	0.117610787421	47.7419794168
chr7	49494354	0.14919473136	47.742032224
chr7	49494529	0.14919473136	47.7420583331
chr7	49502820	0.113331606807	47.7432953066
chr7	49503293	0.0974383047389	47.7433489125
chr7	49503696	0.0963680706775	47.7433881801
chr7	49503964	0.0961874726823	47.7434140068
chr7	49504074	0.0921603073928	47.7434245874
chr7	49504090	0.0736375538486	47.7434260619
chr7	49504430	0.0729953328977	47.7434510987
chr7	49505326	0.0725717879815	47.7435165025
chr7	49505528	0.0704911303672	47.743531162
chr7	49505736	0.0681875280023	47.7435458242
chr7	49505811	0.0630376899242	47.7435509382
chr7	49536094	0.0630376899242	47.7454599086
chr7	49536152	0.0630594054392	47.7454635648
chr7	49536164	0.0630997638573	47.7454643215
chr7	49536217	0.0630997638573	47.7454676658
chr7	49539005	0.0630997638573	47.7456435879
chr7	49539420	0.06312349551	47.7456697743
chr7	49539484	0.0631234955099	47.7456738142
chr7	49544258	0.0631234955099	47.7459751658
chr7	49544423	0.0651635947303	47.7459855812
chr7	49544549	0.119375688831	47.7459937918
chr7	49544565	0.121940847555	47.7459957018
chr7	49544586	0.189572640269	47.7459982626
chr7	49545060	0.189572640269	47.74608812
chr7	49545207	0.189572640269	47.7461159872
chr7	49545314	0.190386766044	47.7461362715
chr7	49545467	0.190386766044	47.7461654006
chr7	49552165	0.181722859905	47.7474406112
chr7	49552271	0.163099063695	47.7474598738
chr7	49552308	0.145341587041	47.7474659085
chr7	49552409	0.141723657094	47.747480588
chr7	49552470	0.119206426295	47.7474892331
chr7	49553003	0.0998879014113	47.7475527701
chr7	49553346	0.0961460421335	47.7475870317
chr7	49553504	0.0959690133493	47.7476022228
chr7	49553565	0.0927226537764	47.7476080769
chr7	49553629	0.0497533332187	47.7476140111
chr7	49566869	0.0496582799519	47.7482727453
chr7	49566902	0.0496308223097	47.748274384
chr7	49566907	0.0478167602063	47.7482746321
chr7	49566963	0.0425117136497	47.7482773099
chr7	49574030	0.0425117136496	47.7485777402
chr7	49574430	0.0475520111375	47.7485947448
chr7	49574538	0.0475520111375	47.7485998805
chr7	49575069	0.0475520111375	47.7486251306
chr7	49575233	0.0549716011077	47.7486329291
chr7	49575326	0.0840724438592	47.7486380415
chr7	49575357	0.0840724438592	47.7486406477
chr7	49575576	0.0840724438591	47.7486590596
chr7	49575735	0.0840744076941	47.7486724271
chr7	49575957	0.337599184961	47.7486910916
chr7	49576031	4.06033945842	47.748716074
chr7	49576406	5.63468401763	47.7502387013
chr7	49576441	6.65987611107	47.7504359152
chr7	49576606	7.19128306325	47.7515347948
chr7	49576626	7.19128306325	47.7516786204
chr7	49578037	6.77270487294	47.7618255208
chr7	49578140	0.211484398244	47.7625231094
chr7	49579455	0.123780632707	47.7628012114
chr7	49579573	0.121419094143	47.7628158175
chr7	49579621	0.101765418107	47.7628216456
chr7	49579706	0.093216483334	47.7628302957
chr7	49580084	0.0833189146498	47.7628655315
chr7	49585996	0.0833189146498	47.7633581129
chr7	49586052	0.11217373354	47.7633627788
chr7	49586074	0.112173733539	47.7633652466
chr7	49586125	0.153461287527	47.7633709675
chr7	49586218	0.155642588543	47.7633852394
chr7	49586320	0.155645229808	47.7634011149
chr7	49586418	0.166501547444	47.7634163682
chr7	49586552	0.166501547444	47.7634386794
chr7	49590075	0.166501547444	47.7640252643
chr7	49590200	0.222757986814	47.764046077
chr7	49590714	0.252484862756	47.7641605746
chr7	49590716	0.276087103621	47.7641610796
chr7	49590888	0.661688183309	47.7642085666
chr7	49591068	0.661688183308	47.7643276704
chr7	49592174	0.661688183308	47.7650594976
chr7	49592563	1.57883775582	47.7653168943
chr7	49592569	1.57883775582	47.7653263673
chr7	49592626	1.57883775582	47.7654163611
chr7	49592905	3.30727059781	47.7658568568
chr7	49592954	3.30727059781	47.7660189131
chr7	49593049	21.0177816616	47.7663331038
chr7	49593179	21.0563608812	47.7690654154
chr7	49593218	21.3560531317	47.7698866134
chr7	49593270	22.4226366593	47.7709971282
chr7	49593547	22.4226366593	47.7772081986
chr7	49594742	21.1521353836	47.8040032494
chr7	49594789	21.0598267007	47.8049973997
chr7	49594853	20.3370889385	47.8063452286
chr7	49595211	1.08982866551	47.8136259065
chr7	49595260	0.169703735944	47.8136793081
chr7	49597864	0.159778138891	47.8141212166
chr7	49605115	0.128276578819	47.8152797679
chr7	49605378	0.0844974020333	47.8153135046
chr7	49605449	0.0790598277186	47.815319504
chr7	49613034	0.0783322015127	47.8159191728
chr7	49613081	0.0783256373894	47.8159228544
chr7	49613153	0.0735631825165	47.8159284938
chr7	49613172	0.0735349137631	47.8159298915
chr7	49613202	0.0573594794478	47.8159320976
chr7	49613328	0.0436494822493	47.8159393249
chr7	49620336	0.0436494822493	47.8162452204
chr7	49620533	0.0445220258082	47.8162538194
chr7	49620536	0.0445220258082	47.8162539529
chr7	49622303	0.0445220258082	47.8163326234
chr7	49622383	0.0691991975856	47.8163361851
chr7	49622387	0.0691991975856	47.8163364619
chr7	49622521	0.0691991975856	47.8163457346
chr7	49622641	0.124658066604	47.8163540385
chr7	49622656	0.124658066604	47.8163559084
chr7	49622848	0.124658066604	47.8163798427
chr7	49622982	0.319577829028	47.8163965469
chr7	49623003	1.06122630485	47.8164032581
chr7	49623052	1.12870817678	47.8164552581
chr7	49623139	1.12953837985	47.8165534558
chr7	49623152	1.14014293857	47.8165681398
chr7	49623236	1.14014293857	47.8166639118
chr7	49623321	1.14014293857	47.8167608239
chr7	49623347	1.14036772224	47.8167904676
chr7	49623451	1.14036772224	47.8169090659
chr7	49623458	20.0974830067	47.8169170484
chr7	49623796	20.0974830067	47.8237099977
chr7	49624015	1.23457120508	47.8281113465
chr7	49624063	1.20924052555	47.8281706059
chr7	49624087	0.731166214132	47.8281996277
chr7	49624492	0.373479823471	47.82849575
chr7	49624793	0.107720027269	47.8286081674
chr7	49624855	0.105702270035	47.8286148461
chr7	49627942	0.105702270035	47.828941149
chr7	49627969	0.106502970027	47.8289440029
chr7	49627970	0.106502970027	47.8289441094
chr7	49630084	0.0868607394208	47.8291692567
chr7	49630087	0.0780639327624	47.8291695173
chr7	49630191	0.0779415058109	47.8291776359
chr7	49631833	0.0779415058109	47.8293056159
chr7	49631863	0.0782786395208	47.8293079541
chr7	49631881	0.0782786395208	47.8293093631
chr7	49631883	0.0782786395208	47.8293095197
chr7	49631961	0.0845236313878	47.8293156254
chr7	49632026	0.221456842089	47.8293211195
chr7	49632037	0.605636674463	47.8293235555
chr7	49632134	0.654797447152	47.8293823023
chr7	49632207	0.93311941979	47.8294301025
chr7	49632285	0.93311941979	47.8295028858
chr7	49635920	13.780235983	47.8328947749
chr7	49635963	25.9327198536	47.833487325
chr7	49636496	25.9327198536	47.8473094647
chr7	49636794	1.38106561462	47.8550374152
chr7	49636852	1.38106561462	47.855117517
chr7	49636900	1.38106561462	47.8551838082
chr7	49636987	1.1545970816	47.8553039609
chr7	49637003	1.1545970816	47.8553224344
chr7	49637032	1.1545970816	47.8553559178
chr7	49637131	0.973625786307	47.8554702229
chr7	49637154	0.877057352197	47.8554926163
chr7	49637173	0.816155018003	47.8555092803
chr7	49637231	0.784918925703	47.8555566173
chr7	49637383	0.784918925703	47.855675925
chr7	49638013	0.784918925703	47.8561704239
chr7	49638035	0.692223914864	47.8561876922
chr7	49638190	0.692223914864	47.8562949869
chr7	49643268	0.692223914864	47.8598100999
chr7	49643504	0.483677146577	47.8599734647
chr7	49643526	0.483677146577	47.8599841056
chr7	49643577	0.352559264351	47.8600087732
chr7	49643578	0.34026354941	47.8600091257
chr7	49643667	0.31166314058	47.8600394092
chr7	49643683	0.258022927851	47.8600443958
chr7	49643791	0.258022927851	47.8600722623
chr7	49643862	0.258022927851	47.8600905819
chr7	49643872	0.191826359203	47.8600931621
chr7	49643945	0.162084025134	47.8601071655
chr7	49644122	0.162084025135	47.8601358543
chr7	49652808	0.162674471889	47.8615437162
chr7	49652937	0.218373251721	47.8615647012
chr7	49652962	0.235036738616	47.8615701605
chr7	49652974	0.240634893918	47.861572981
chr7	49652983	0.240723006402	47.8615751467
chr7	49653364	0.241946806313	47.8616668621
chr7	49653391	0.242218213688	47.8616733947
chr7	49653414	0.24235515675	47.8616789657
chr7	49654137	0.258399696489	47.8618541885
chr7	49654139	0.261333738377	47.8618547053
chr7	49654192	0.287685537052	47.861868556
chr7	49655392	0.319515438708	47.8622137786
chr7	49662687	0.335388156106	47.8645446438
chr7	49662751	0.364820999727	47.8645661086
chr7	49662763	0.568618183282	47.8645704864
chr7	49664473	0.568618183282	47.8655428235
chr7	49664531	0.566225636527	47.8655758034
chr7	49664652	0.566225636528	47.8656443167
chr7	49668380	0.585191366244	47.8677552059
chr7	49668407	0.587501450131	47.867771006
chr7	49671002	0.587501450131	47.8692955723
chr7	49671188	0.4115118457	47.8694048476
chr7	49671222	0.4115118457	47.869418839
chr7	49671287	0.294840053051	47.8694455872
chr7	49671354	0.294726041195	47.8694653415
chr7	49671363	0.294726041196	47.8694679941
chr7	49671380	0.209339923926	47.8694730044
chr7	49671549	0.208235376161	47.8695083828
chr7	49671661	0.208235376161	47.8695317052
chr7	49671831	0.208235376162	47.8695671052
chr7	49671851	0.185654352516	47.8695712699
chr7	49672390	0.185654352516	47.8696713376
chr7	49673393	0.185654352516	47.8698575489
chr7	49673493	0.143061438368	47.8698761144
chr7	49673579	0.114414242624	47.8698884177
chr7	49674014	0.11289877935	47.8699381879
chr7	49674154	0.112407754761	47.8699539937
chr7	49674506	0.112407754761	47.8699935612
chr7	49686438	0.112418462913	47.8713348105
chr7	49686603	0.112434753244	47.8713533596
chr7	49687876	0.112467911823	47.871496489
chr7	49688488	0.201611222481	47.8715653194
chr7	49688579	0.264199362278	47.871583666
chr7	49688638	0.265717140126	47.8715992538
chr7	49688695	0.265958601523	47.8716143997
chr7	49688728	0.273919697365	47.8716231763
chr7	49688757	0.278197223525	47.87163112
chr7	49688974	0.294996844233	47.8716914888
chr7	49689034	0.307227731097	47.8717091886
chr7	49689160	0.308908216879	47.8717478993
chr7	49689301	0.40371665955	47.8717914553
chr7	49689302	0.43423295878	47.871791859
chr7	49689891	0.635584615446	47.8720476223
chr7	49690150	0.676032773497	47.8722122387
chr7	49690261	0.697468306341	47.8722872783
chr7	49690362	1.02287341106	47.8723577226
chr7	49690426	1.05419629138	47.8724231865
chr7	49690437	1.05652925455	47.8724347827
chr7	49690448	1.28408708918	47.8724464045
chr7	49690493	4.0400212925	47.8725041884
chr7	49690579	4.0457906441	47.8728516302
chr7	49690630	6.08375531519	47.8730579656
chr7	49691616	6.08375531519	47.8790565483
chr7	49692027	0.934203254654	47.8815569717
chr7	49692381	0.934203254654	47.8818876797
chr7	49692386	0.934203254654	47.8818923507
chr7	49692403	0.932702290311	47.8819082322
chr7	49692406	0.454800658578	47.8819110303
chr7	49692691	0.454800658578	47.8820406484
chr7	49692692	0.454800658578	47.8820411033
chr7	49692765	0.328400659624	47.8820743037
chr7	49693072	0.328400659624	47.8821751227
chr7	49693351	0.328400659624	47.8822667465
chr7	49693456	0.246263195808	47.8823012286
chr7	49693618	0.145346114765	47.8823411232
chr7	49693905	0.145346114765	47.8823828375
chr7	49700324	0.145411904007	47.8833158142
chr7	49700747	0.145689517983	47.8833773235
chr7	49700778	0.14573662097	47.8833818398
chr7	49700869	0.145757902172	47.8833951019
chr7	49701179	0.145942972949	47.8834402868
chr7	49701385	0.17709001877	47.8834703511
chr7	49701392	0.177092363145	47.8834715907
chr7	49704624	0.190919103863	47.8840439532
chr7	49704738	0.225585350629	47.884065718
chr7	49705207	0.235397372929	47.8841715175
chr7	49705275	0.313837747165	47.8841875246
chr7	49705317	0.344814031756	47.8842007057
chr7	49705368	0.349459971743	47.8842182913
chr7	49705413	8.21427797264	47.884234017
chr7	49708275	8.21427797264	47.9077432805
chr7	49708667	0.780595303985	47.9109632775
chr7	49708708	0.768719805394	47.9109952819
chr7	49708715	0.647587912993	47.9110006629
chr7	49708900	0.647587912993	47.9111204667
chr7	49708957	0.622939955349	47.9111573792
chr7	49709099	0.531528728116	47.9112458367
chr7	49709537	0.531528728116	47.9114786463
chr7	49709544	0.531528728116	47.911482367
chr7	49709608	0.466469991555	47.9115163848
chr7	49709928	0.466469991555	47.9116656552
chr7	49710132	0.466469991555	47.9117608151
chr7	49710142	0.424791909581	47.9117654798
chr7	49710244	0.413204753923	47.9118088085
chr7	49710503	0.413204753923	47.9119158286
chr7	49710548	0.284914459306	47.9119344228
chr7	49711003	0.284914459306	47.9120640589
chr7	49711211	0.284914459306	47.9121233211
chr7	49711213	0.262480474322	47.9121238909
chr7	49711352	0.262480474322	47.9121603757
chr7	49711489	0.262480474322	47.9121963355
chr7	49711505	0.259318946582	47.9122005352
chr7	49711574	0.259318946582	47.9122184282
chr7	49722496	0.259318946582	47.9150507098
chr7	49722890	0.238716614838	47.9151528814
chr7	49722915	0.237270114608	47.9151588493
chr7	49722925	0.237270114608	47.915161222
chr7	49723001	0.217863468474	47.9151792546
chr7	49723043	0.217863468474	47.9151884048
chr7	49723049	0.102236392466	47.915189712
chr7	49723285	0.102236392466	47.9152138398
chr7	49724273	0.102236392466	47.9153148494
chr7	49724274	0.101911131795	47.9153149516
chr7	49724551	0.101911131795	47.915343181
chr7	49724749	0.101911131795	47.9153633594
chr7	49724764	0.0929150876265	47.915364888
chr7	49725001	0.0929150876265	47.9153869089
chr7	49731572	0.0929150876265	47.915997454
chr7	49731909	0.0928713215189	47.9160287663
chr7	49731994	0.0928713215189	47.9160366604
chr7	49732168	0.0928713215189	47.91605282
chr7	49732176	0.0924173719218	47.916053563
chr7	49732257	0.0924173719219	47.9160610488
chr7	49732310	0.0923159147565	47.9160659469
chr7	49732524	0.0923159147565	47.9160857025
chr7	49732641	0.0923159147565	47.9160965035
chr7	49732678	0.089673794961	47.9160999192
chr7	49732739	0.0812997448639	47.9161053893
chr7	49732878	0.0812997448639	47.9161166899
chr7	49752120	0.0812997448639	47.9176810596
chr7	49752565	0.0895379791252	47.917717238
chr7	49752638	0.0895379791252	47.9177237743
chr7	49753731	0.0895379791251	47.9178216393
chr7	49753925	0.0924939573034	47.9178390097
chr7	49753984	0.0924939573033	47.9178444668
chr7	49754448	0.0924939573033	47.917887384
chr7	49754778	0.0977406218131	47.917917907
chr7	49754930	0.102631826539	47.9179327636
chr7	49754961	0.102631826539	47.9179359452
chr7	49757184	0.102631826539	47.9181640957
chr7	49757278	0.103988853129	47.9181737431
chr7	49757360	0.104022533808	47.9181822702
chr7	49757796	0.104378948661	47.918227624
chr7	49757838	0.104524465078	47.9182320079
chr7	49758293	0.105973900006	47.9182795666
chr7	49758492	0.106208848897	47.9183006554
chr7	49758835	0.131842091079	47.918337085
chr7	49758859	0.131842091079	47.9183402492
chr7	49761502	0.131842091079	47.9186887079
chr7	49761923	0.136920172877	47.9187442134
chr7	49761935	0.136920172877	47.9187458564
chr7	49762157	0.142418076795	47.9187762527
chr7	49762264	0.163481469953	47.9187914914
chr7	49762328	0.163481469953	47.9188019543
chr7	49762344	0.163481469953	47.91880457
