Chromosome	Position(bp)	Rate(cM/Mb)	Map(cM)
chr4	30149177	0.351054910427	31.7881786882
chr4	30149532	0.35261698311	31.7883033127
chr4	30150024	0.352891582963	31.7884768003
chr4	30150378	0.37329915057	31.7886017239
chr4	30151011	0.394623563685	31.7888380223
chr4	30151486	0.395743586731	31.7890254684
chr4	30151673	0.410282844089	31.7890994725
chr4	30152955	0.633752539593	31.7896254551
chr4	30154840	0.633752539595	31.7908200786
chr4	30155270	0.507170171352	31.7910925922
chr4	30155569	0.45225160061	31.7912442361
chr4	30155578	0.452251600613	31.7912483064
chr4	30156008	0.388224054517	31.7914427746
chr4	30156045	0.388224054518	31.7914571389
chr4	30157351	0.38822405452	31.7919641595
chr4	30157526	0.371019697224	31.7920320987
chr4	30157624	0.358108010099	31.7920684586
chr4	30157645	0.3581080101	31.7920759789
chr4	30163369	0.375973666827	31.7941257891
chr4	30163981	0.379290646984	31.794355885
chr4	30164786	0.384254549347	31.794661214
chr4	30167603	0.384254549349	31.795743659
chr4	30167843	0.354250557021	31.7958358801
chr4	30167870	0.354250557023	31.7958454449
chr4	30168004	0.345697586175	31.7958929145
chr4	30168058	0.336988082209	31.7959115821
chr4	30168060	0.336988082211	31.7959122561
chr4	30168131	0.336988082212	31.7959361823
chr4	30168274	0.331029112538	31.7959843716
chr4	30168288	0.331029112539	31.795989006
chr4	30168437	0.33102911254	31.7960383293
chr4	30168517	0.329490115668	31.7960648116
chr4	30168564	0.32949011567	31.7960802977
chr4	30168600	0.329313158526	31.7960921593
chr4	30168723	0.329313158528	31.7961326648
chr4	30168726	0.326262420956	31.7961336528
chr4	30168903	0.326262420957	31.7961914012
chr4	30169152	0.326262420958	31.7962726406
chr4	30169266	0.320920857342	31.7963098345
chr4	30169753	0.320920857343	31.796466123
chr4	30170558	0.320920857344	31.7967244642
chr4	30170559	0.317737848873	31.7967247852
chr4	30170824	0.317737848874	31.7968089857
chr4	30177618	0.322224782545	31.7989676966
chr4	30177838	0.322731885374	31.7990385861
chr4	30177938	0.325339178373	31.7990708593
chr4	30178093	0.327079845215	31.7991212869
chr4	30178140	0.328408089469	31.7991366596
chr4	30178551	0.329211801581	31.7992716353
chr4	30178835	0.329754938108	31.7993651315
chr4	30178844	0.330226488491	31.7993680993
chr4	30178916	0.331863899982	31.7993918756
chr4	30179101	0.335758262074	31.7994532704
chr4	30179226	0.346656162848	31.7994952402
chr4	30182217	0.346656162849	31.8005320888
chr4	30182415	0.343308933883	31.8006007267
chr4	30182476	0.343308933886	31.8006216685
chr4	30182672	0.341686476828	31.8006889571
chr4	30182788	0.339281554039	31.8007285927
chr4	30182796	0.33928155404	31.800731307
chr4	30187855	0.34097259345	31.8024477324
chr4	30188479	0.359583811611	31.8026604993
chr4	30189876	0.364465551275	31.8031628378
chr4	30191051	0.370167679649	31.8035910849
chr4	30192229	0.407963107383	31.8040271424
chr4	30194618	0.407963107385	31.8050017662
chr4	30194897	0.393856904855	31.805115588
chr4	30194959	0.393856904856	31.8051400071
chr4	30195069	0.393856904856	31.8051833313
chr4	30195506	0.393856904856	31.8053554468
chr4	30195843	0.393856904858	31.8054881766
chr4	30196043	0.367535755113	31.805566948
chr4	30196121	0.367535755115	31.8055956158
chr4	30197770	0.367535755116	31.8062016822
chr4	30198031	0.354831691978	31.806297609
chr4	30198037	0.35483169198	31.806299738
chr4	30198200	0.354831691981	31.8063575756
chr4	30198445	0.349921887537	31.8064445094
chr4	30198461	0.34992188754	31.8064501081
chr4	30198663	0.336640743337	31.8065207923
chr4	30198681	0.336640743338	31.8065268519
chr4	30199094	0.336640743339	31.8066658845
chr4	30199401	0.334814786763	31.8067692332
chr4	30199437	0.334814786764	31.8067812865
chr4	30201205	0.334814786766	31.8073732391
chr4	30201381	0.331242989746	31.8074321665
chr4	30201400	0.331242989747	31.8074384601
chr4	30201426	0.331242989749	31.8074470724
chr4	30201505	0.33053753689	31.8074732406
chr4	30201521	0.330537536892	31.8074785292
chr4	30201557	0.330537536893	31.8074904286
chr4	30201579	0.329778923685	31.8074977004
chr4	30201635	0.329729809322	31.807516168
chr4	30201735	0.329656010687	31.807549141
chr4	30202043	0.329656010688	31.807650675
chr4	30202335	0.32965601069	31.8077469346
chr4	30202441	0.328430766117	31.8077818781
chr4	30202972	0.328430766118	31.8079562749
chr4	30203865	0.328430766119	31.8082495636
chr4	30203876	0.328297920692	31.8082531763
chr4	30203998	0.328297920693	31.8082932286
chr4	30204300	0.328297920695	31.8083923746
chr4	30204301	0.327246887835	31.8083927029
chr4	30204457	0.327246887837	31.8084437534
chr4	30204757	0.327246887838	31.8085419275
chr4	30204793	0.324301409922	31.8085537084
chr4	30205150	0.324301409923	31.808669484
chr4	30205645	0.324301409924	31.8088300132
chr4	30205692	0.32221482997	31.8088452553
chr4	30206089	0.322214829971	31.8089731746
chr4	30209144	0.322214829973	31.8099575409
chr4	30209204	0.319275374067	31.8099768738
chr4	30209862	0.319275374068	31.810186957
chr4	30211166	0.31927537407	31.8106032921
chr4	30211182	0.318705246108	31.8106084005
chr4	30211366	0.31870524611	31.8106670423
chr4	30211781	0.318705246111	31.810799305
chr4	30211821	0.314039969242	31.8108120532
chr4	30211977	0.314039969243	31.8108610434
chr4	30212134	0.314039969245	31.8109103477
chr4	30212154	0.313166902467	31.8109166285
chr4	30212460	0.313166902469	31.8110124575
chr4	30219657	0.313519463635	31.8132663197
chr4	30225632	0.313537009816	31.8151395985
chr4	30225934	0.319612868276	31.8152342867
chr4	30226318	0.321276532428	31.8153570181
chr4	30226396	0.325337832422	31.8153820776
chr4	30228257	0.326233197179	31.8159875313
chr4	30228354	0.329522769667	31.816019176
chr4	30228470	0.329740378838	31.8160574006
chr4	30228680	0.3297487688	31.8161266461
chr4	30228756	0.329978512561	31.816151707
chr4	30228872	0.33028605214	31.8161899845
chr4	30228949	0.331034133613	31.8162154165
chr4	30229062	0.331109564279	31.8162528234
chr4	30229193	0.332058595633	31.8162961987
chr4	30229395	0.33695646211	31.8163632746
chr4	30229989	0.347025371892	31.8165634267
chr4	30232559	0.347025371894	31.8174552819
chr4	30233031	0.346979955375	31.8176190779
chr4	30233038	0.346979955377	31.8176215067
chr4	30233681	0.346979955379	31.8178446149
chr4	30233911	0.34236920665	31.8179244202
chr4	30233952	0.342369206652	31.8179384574
chr4	30234805	0.342369206654	31.8182304983
chr4	30235004	0.336624179884	31.8182986298
chr4	30235056	0.336624179887	31.8183161342
chr4	30235255	0.33603084638	31.8183831225
chr4	30235284	0.336030846382	31.8183928673
chr4	30235387	0.336030846384	31.8184274785
chr4	30235727	0.333321059469	31.818541729
chr4	30235786	0.333321059471	31.818561395
chr4	30235956	0.333321059473	31.8186180595
chr4	30236451	0.332958295101	31.8187830535
chr4	30236679	0.329831278893	31.818858968
chr4	30236695	0.329831278897	31.8188642453
chr4	30236896	0.329681611576	31.8189305413
chr4	30236939	0.329235970067	31.8189447176
chr4	30237121	0.329176323113	31.8190046386
chr4	30237357	0.329176323115	31.8190823242
chr4	30237453	0.329176323117	31.8191139251
chr4	30237465	0.327315922594	31.8191178753
chr4	30237792	0.327315922596	31.8192249076
chr4	30238216	0.327315922598	31.8193636895
chr4	30238218	0.324785076964	31.8193643441
chr4	30238385	0.323870329924	31.8194185832
chr4	30238761	0.323870329926	31.8195403585
chr4	30246078	0.323870329928	31.8219101177
chr4	30246149	0.318722510082	31.8219331125
chr4	30246523	0.318722510084	31.8220523147
chr4	30250845	0.318722510086	31.8234298334
chr4	30250916	0.31871247406	31.8234524627
chr4	30251136	0.318712474064	31.8235225794
chr4	30251166	0.318544577698	31.8235321408
chr4	30251343	0.3185445777	31.8235885232
chr4	30251544	0.318544577702	31.8236525507
chr4	30251607	0.318094721929	31.823672619
chr4	30251748	0.318094721934	31.8237174703
chr4	30251778	0.313282706871	31.8237270132
chr4	30251896	0.31135977339	31.8237639805
chr4	30252249	0.311359773392	31.8238738905
chr4	30264207	0.311922280605	31.8275971307
chr4	30264540	0.320473770348	31.8277010008
chr4	30267636	0.321195650923	31.8286931876
chr4	30268894	0.321813378515	31.8290972517
chr4	30269883	0.322791709023	31.8294155252
chr4	30270873	0.325871996378	31.829735089
chr4	30271348	0.327105331235	31.8298898782
chr4	30272119	0.328862389609	31.8301420764
chr4	30272249	0.329847341398	31.8301848285
chr4	30272259	0.330535634639	31.830188127
chr4	30272288	0.338218292353	31.8301977125
chr4	30272687	0.343192368747	31.8303326616
chr4	30272965	0.345284503605	31.8304280691
chr4	30273173	0.34689809947	31.8304998882
chr4	30273775	0.359387156035	31.8307087209
chr4	30274293	0.387706610037	31.8308948834
chr4	30274451	0.432859658292	31.8309561411
chr4	30275234	0.432859658292	31.8312950702
chr4	30275626	0.432859658292	31.8314647512
chr4	30276557	0.636647024604	31.8318677435
chr4	30277909	0.636647024609	31.8327284903
chr4	30278007	0.413873081308	31.8327908817
chr4	30278023	0.413873081311	31.8327975037
chr4	30278122	0.437257903694	31.8328384771
chr4	30278134	0.443336294066	31.8328437242
chr4	30278186	0.465778006665	31.8328667777
chr4	30278218	0.465778006665	31.8328816826
chr4	30278219	0.465778006665	31.8328821484
chr4	30278239	0.465778006665	31.8328914639
chr4	30278240	0.478009353965	31.8328919297
chr4	30278279	0.483851042217	31.8329105721
chr4	30278304	133.851824738	31.8329226684
chr4	30278379	0.837520166434	31.8429615552
chr4	30278380	0.83752016644	31.8429623927
chr4	30278400	0.837520166447	31.8429791431
chr4	30278419	0.674388373338	31.842995056
chr4	30278424	0.674388373343	31.842998428
chr4	30278472	109.666111335	31.8430307986
chr4	30278552	0.516293652705	31.8518040875
chr4	30278556	0.516293652709	31.8518061527
chr4	30278571	0.516293652713	31.8518138971
chr4	30278580	0.508591377245	31.8518185437
chr4	30278584	0.508591377249	31.8518205781
chr4	30278627	0.508591377253	31.8518424475
chr4	30278644	0.470239085349	31.8518510936
chr4	30278648	0.470239085353	31.8518529745
chr4	30278656	0.470239085357	31.8518567364
chr4	30278672	0.430280612026	31.8518642603
chr4	30278674	0.430280612029	31.8518651208
chr4	30278716	0.929713833669	31.8518831926
chr4	30279057	1.6114230181	31.852200225
chr4	30279446	1.61142301812	31.8528270686
chr4	30279839	0.715597724102	31.8534603578
chr4	30279982	0.715597724113	31.8535626883
chr4	30280240	0.599415621453	31.8537473125
chr4	30280340	0.599415621462	31.8538072541
chr4	30280595	0.547003018562	31.8539601051
chr4	30280659	0.547003018566	31.8539951133
chr4	30281078	0.54700301857	31.8542243075
chr4	30281343	0.452690816266	31.8543692633
chr4	30281461	0.376590227418	31.8544226808
chr4	30281491	0.376590227421	31.8544339786
chr4	30282127	0.376590227424	31.8546734899
chr4	30282527	0.341985265262	31.854824126
chr4	30282582	0.337899085715	31.8548429352
chr4	30282637	0.33789908572	31.8548615197
chr4	30282771	0.334988748124	31.8549067981
chr4	30282827	0.334988748129	31.8549255575
chr4	30282891	0.333250640432	31.8549469968
chr4	30282936	0.333250640434	31.8549619931
chr4	30283000	0.333250640437	31.8549833211
chr4	30283317	0.330470670411	31.8550889616
chr4	30283445	0.326808284953	31.8551312618
chr4	30283566	0.326808284955	31.8551708056
chr4	30283886	0.326808284958	31.8552753843
chr4	30283889	0.314799081362	31.8552763647
chr4	30284032	0.314799081367	31.855321381
chr4	30284051	0.304196441218	31.8553273621
chr4	30284166	0.30419644122	31.8553623447
chr4	30284956	0.304196441223	31.8556026599
chr4	30284984	0.251641455641	31.8556111774
chr4	30285385	0.251641455643	31.8557120856
chr4	30286334	0.251641455645	31.8559508934
chr4	30286389	0.224419407999	31.8559647337
chr4	30286538	0.224419408001	31.8559981722
chr4	30286809	0.224419408003	31.8560589898
chr4	30286908	0.214684246744	31.8560812073
chr4	30287142	0.214684246748	31.8561314435
chr4	30287189	0.188519769465	31.8561415336
chr4	30287503	0.188519769467	31.8562007288
chr4	30287718	0.188519769468	31.8562412606
chr4	30287736	0.179910208268	31.8562446539
chr4	30288027	0.179910208269	31.8562970078
chr4	30288467	0.203223534549	31.8563761683
chr4	30288627	0.26714169769	31.8564086841
chr4	30289033	0.267141697693	31.8565171436
chr4	30289066	0.216041366275	31.8565259593
chr4	30289402	0.216041366277	31.8565985492
chr4	30289678	0.243885600375	31.8566581766
chr4	30289878	0.244519510129	31.8567069537
chr4	30290176	0.251098240481	31.8567798205
chr4	30290264	0.251098240483	31.8568019172
chr4	30290298	0.247414396731	31.8568104545
chr4	30290654	0.247414396733	31.856898534
chr4	30291835	0.247414396735	31.8571907304
chr4	30291854	0.18494428204	31.8571954313
chr4	30292369	0.184944282042	31.8572906776
chr4	30292770	0.225886769177	31.8573648403
chr4	30292897	0.237821970843	31.8573935279
chr4	30293089	0.237821970845	31.8574391897
chr4	30293111	0.0510436188086	31.8574444218
chr4	30294106	0.161768426236	31.8574952102
chr4	30294368	0.250822680439	31.8575375935
chr4	30294567	0.257723615401	31.8575875072
chr4	30295278	0.257723615403	31.8577707487
chr4	30295299	0.22936372041	31.8577761609
chr4	30295510	0.229363720412	31.8578245567
chr4	30296186	0.229363720414	31.8579796065
chr4	30296275	0.200318620917	31.8580000199
chr4	30296590	0.200318620918	31.8580631203
chr4	30297187	0.20031862092	31.8581827105
chr4	30297245	0.140137410323	31.858194329
chr4	30297845	0.20894041837	31.8582784114
chr4	30297987	0.24394541385	31.858308081
chr4	30298907	0.243945413853	31.8585325107
chr4	30298932	0.189208810146	31.8585386094
chr4	30299210	0.189208810148	31.8585912094
chr4	30299697	0.200461765786	31.8586833541
chr4	30299840	0.221617780961	31.8587120201
chr4	30299955	0.227457199018	31.8587375062
chr4	30300189	0.22745719902	31.8587907312
chr4	30300202	0.204137321431	31.8587936881
chr4	30300361	0.204137321433	31.8588261459
chr4	30301580	0.205111596475	31.8590749893
chr4	30302398	0.243484112912	31.8592427706
chr4	30302889	0.243484112914	31.8593623213
chr4	30302906	0.240367800782	31.8593664606
chr4	30303091	0.240367800785	31.8594109286
chr4	30304016	0.245332783769	31.8596332688
chr4	30304698	0.245332783769	31.8598005858
chr4	30304705	0.245332783769	31.8598023031
chr4	30305814	0.245332783771	31.8600743772
chr4	30305832	0.243741914381	31.8600787931
chr4	30306007	0.243741914383	31.860121448
chr4	30306578	0.243741914386	31.8602606246
chr4	30306629	0.231245558092	31.8602730555
chr4	30306842	0.231245558094	31.8603223108
chr4	30307404	0.256137809402	31.8604522708
chr4	30307499	0.258658778467	31.8604766039
chr4	30309181	0.258658778469	31.8609116679
chr4	30309187	0.216273089439	31.8609132199
chr4	30309493	0.216273089441	31.8609793994
chr4	30310068	0.222684677174	31.8611037565
chr4	30310529	0.26791071292	31.8612064141
chr4	30311878	0.26791071292	31.8615678257
chr4	30312206	0.271564060657	31.8616557004
chr4	30312636	0.272560509959	31.8617724729
chr4	30313162	0.277997088002	31.8619158397
chr4	30314332	0.291510693981	31.8622410963
chr4	30314781	0.306524287562	31.8623719846
chr4	30314852	0.314430369007	31.8623937479
chr4	30314912	0.322506145934	31.8624126137
chr4	30320319	0.324866599385	31.8641564044
chr4	30320393	0.324994829536	31.8641804445
chr4	30324344	0.324994829539	31.8654644991
chr4	30324375	0.319484386426	31.865474574
chr4	30324566	0.319484386429	31.8655355955
chr4	30330266	0.319679053507	31.8673566565
chr4	30331300	0.323891777705	31.8676872046
chr4	30332121	0.324300950788	31.8679531198
chr4	30332710	0.325207052327	31.868144133
chr4	30334112	0.326384846837	31.8686000733
chr4	30335351	0.329204677074	31.8690044641
chr4	30335380	0.330498386408	31.8690140111
chr4	30335540	0.332041532698	31.8690668908
chr4	30335957	0.338136680163	31.8692053521
chr4	30336176	0.339199930962	31.8692794041
chr4	30337725	0.341755962416	31.8698048248
chr4	30342470	0.34175596242	31.8714264568
chr4	30342647	0.332428445158	31.8714869476
chr4	30342668	0.332428445161	31.8714939286
chr4	30342721	0.332428445164	31.8715115473
chr4	30342840	0.330644907725	31.8715511063
chr4	30342861	0.32953006631	31.8715580498
chr4	30342896	0.321616256622	31.8715695834
chr4	30343400	0.321616256625	31.871731678
chr4	30343971	0.321616256629	31.8719153209
chr4	30343983	0.317464719147	31.8719191803
chr4	30344056	0.311309795961	31.8719423552
chr4	30344475	0.311309795964	31.872072794
chr4	30348410	0.31212405644	31.873297798
chr4	30348694	0.316451718363	31.8733864413
chr4	30350414	0.322864855315	31.8739307382
chr4	30350760	0.328145609249	31.8740424495
chr4	30350830	0.328716591818	31.8740654197
chr4	30350875	0.32932183799	31.8740802119
chr4	30350896	0.331066908506	31.8740871277
chr4	30351572	0.333510539304	31.8743109289
chr4	30352523	0.341386301234	31.8746280974
chr4	30352620	0.349622159	31.8746612119
chr4	30353557	0.354923118048	31.8749888079
chr4	30353751	0.357579231157	31.8750576629
chr4	30356708	0.357734181293	31.8761150247
chr4	30360175	0.357734181297	31.8773552891
chr4	30360585	0.3540914879	31.8775019601
chr4	30360593	0.354091487907	31.8775047929
chr4	30360833	0.346532289243	31.8775897748
chr4	30360857	0.346532289251	31.8775980916
chr4	30361007	0.344826329018	31.8776500715
chr4	30361018	0.344826329026	31.8776538645
chr4	30361247	0.339303350692	31.8777328298
chr4	30361324	0.338713760953	31.8777589561
chr4	30361409	0.333525922734	31.8777877468
chr4	30361445	0.333291842937	31.8777997537
chr4	30361451	0.33329184294	31.8778017535
chr4	30361796	0.333291842944	31.8779167392
chr4	30361993	0.330407571322	31.8779823977
chr4	30362042	0.330407571329	31.8779985876
chr4	30362273	0.329499974734	31.8780749118
chr4	30362303	0.329338139485	31.8780847968
chr4	30362366	0.329338139488	31.8781055451
chr4	30362423	0.329338139492	31.8781243174
chr4	30362431	0.326893961913	31.8781269521
chr4	30362713	0.32689396192	31.8782191362
chr4	30362741	0.325889373522	31.8782282892
chr4	30362953	0.325837796887	31.8782973777
chr4	30363330	0.325837796891	31.8784202186
chr4	30365724	0.325837796894	31.8792002743
chr4	30365796	0.32476838959	31.8792237346
chr4	30366128	0.324768389594	31.8793315577
chr4	30366390	0.324768389598	31.879416647
chr4	30366472	0.324478524323	31.879443278
chr4	30366961	0.324478524326	31.879601948
chr4	30368945	0.32447852433	31.8802457134
chr4	30368961	0.323315069676	31.8802509051
chr4	30369191	0.323315069679	31.8803252675
chr4	30369763	0.323315069683	31.8805102038
